UserID,PosItemID,NegItemID
9143,7533,208
9144,8285,8887
9145,8472,8981
9146,5161,3191
9147,8333,3477
9148,3209,2802
9149,5406,8215
9150,5863,3925
9151,8194,8094
9152,7726,3820
9153,7512,4295
9154,803,1861
9155,7706,7359
9156,1081,2461
9157,4836,8295
9158,7059,6608
9159,22,8036
9160,9817,5740
9161,7527,485
9162,1031,8018
9163,4417,6489
9164,7644,4984
9165,6813,2563
9166,7461,3964
9167,8923,7143
9168,6021,7367
9169,7006,706
9170,380,7264
9171,5690,7996
9172,1783,5715
9173,8725,7259
9174,9553,883
9175,5163,1279
9176,6940,3440
9177,6588,1413
9178,6417,1996
9179,7394,6415
9180,9127,7211
9181,4153,1329
9182,7746,7571
9183,5619,1544
9184,6693,6102
9185,3351,2977
9186,82,8611
9187,5968,6085
9188,8200,9847
9189,9645,6729
9190,8301,6729
9191,4540,9042
9192,7273,8504
9193,2058,24
9194,5945,9541
9195,9808,6810
9196,4184,6288
9197,465,7976
9198,3878,9696
9199,7236,1019
9200,8185,3387
9201,105,6113
9202,5239,7120
9203,5473,9498
9204,1668,7553
9205,542,3319
9206,6626,6645
9207,507,3515
9208,6827,2083
9209,8888,2898
9210,9161,654
9211,3191,7558
9212,5792,852
9213,8417,6700
9214,9700,8023
9215,6967,1105
9216,3545,4187
9217,2117,3426
9218,4497,2532
9219,8559,7822
9220,7269,5940
9221,3384,1114
9222,6398,7737
9223,6929,4490
9224,5953,9315
9225,9329,5969
9226,8503,8266
9227,684,3077
9228,2064,8
9229,7829,6636
9230,6955,8456
9231,1645,181
9232,250,851
9233,3235,8198
9234,2559,4173
9235,2656,509
9236,263,9356
9237,9373,1168
9238,1117,6516
9239,2461,4316
9240,5135,7255
9241,797,4915
9242,7693,6578
9243,9595,2666
9244,9558,5498
9245,4308,9870
9246,6046,6469
9247,4266,5028
9248,3833,4221
9249,6395,1456
9250,1151,4435
9251,2616,5917
9252,600,9766
9253,4927,2873
9254,6146,4800
9255,2147,6274
9256,6969,4915
9257,5458,8912
9258,7154,5825
9259,9600,3806
9260,8158,1913
9261,8903,3323
9262,7138,309
9263,7139,7453
9264,8638,7162
9265,6940,6480
9266,9137,7759
9267,7644,6114
9268,1168,2308
9269,4447,5866
9270,7098,8028
9271,1239,1016
9272,6199,1576
9273,5697,9728
9274,5690,6568
9275,8068,9740
9276,5864,2418
9277,5243,2989
9278,278,2123
9279,8505,5356
9280,6813,4614
9281,9645,5417
9282,6496,1760
9283,2002,3984
9284,63,6212
9285,4646,8464
9286,8276,5664
9287,7949,3430
9288,9431,6703
9289,6920,5329
9290,6947,6332
9291,8467,5679
9292,9160,1924
9293,3315,3485
9294,8643,5542
9295,9053,667
9296,198,3101
9297,7000,5501
9298,8760,5887
9299,9218,2933
9300,3493,6052
9301,6342,3146
9302,167,3595
9303,2472,945
9304,874,9420
9305,5921,1916
9306,8628,3503
9307,9036,5760
9308,829,1747
9309,9609,1721
9310,7760,4766
9311,9799,2468
9312,9391,3137
9313,7986,8573
9314,647,2760
9315,6143,6586
9316,166,4083
9317,4169,4389
9318,7096,1315
9319,6360,5456
9320,919,8108
9321,3790,5387
9322,6931,6075
9323,5652,8856
9324,8639,813
9325,7897,9029
9326,6370,4902
9327,8244,8155
9328,6773,8973
9329,9404,3196
9330,5792,6160
9331,7462,3631
9332,3155,2397
9333,7374,2775
9334,7606,8005
9335,7542,382
9336,7780,9015
9337,87,8273
9338,2579,1188
9339,6412,8953
9340,5243,3577
9341,467,6506
9342,1117,7209
9343,6851,3977
9344,8690,1024
9345,3849,6624
9346,7496,4401
9347,1580,3166
9348,6945,4019
9349,9579,6914
9350,1083,1990
9351,221,2350
9352,3667,5945
9353,5069,6768
9354,4178,5151
9355,1343,7177
9356,9352,3785
9357,3068,6385
9358,1980,1686
9359,8510,6549
9360,463,4576
9361,8598,5884
9362,2639,4234
9363,132,9280
9364,4456,5100
9365,3406,8915
9366,7009,3824
9367,9282,3710
9368,7592,3734
9369,6756,8750
9370,4303,3417
9371,9054,2473
9372,1079,9002
9373,8812,137
9374,8458,3643
9375,2478,5
9376,7377,1457
9377,8442,4069
9378,5366,4371
9379,2438,9770
9380,8942,8948
9381,1922,4064
9382,4084,7258
9383,5242,8890
9384,2052,7506
9385,4698,2105
9386,6846,2550
9387,1451,4078
9388,7637,8469
9389,59,9035
9390,9127,7157
9391,7867,628
9392,4031,1501
9393,6073,6062
9394,7126,4866
9395,4040,2246
9396,8125,5043
9397,119,1935
9398,9214,2655
9399,4821,9127
9400,7637,4730
9401,4636,382
9402,6494,2351
9403,5551,7937
9404,9423,5531
9405,406,5516
9406,2768,7437
9407,280,8776
9408,2008,9575
9409,4373,3873
9410,4948,7887
9411,9072,3072
9412,1765,4430
9413,8200,7904
9414,2044,4140
9415,8220,4107
9416,6361,9456
9417,4938,3625
9418,3454,2796
9419,7065,1757
9420,5599,7237
9421,2232,1188
9422,2064,9431
9423,9394,8680
9424,2789,7341
9425,630,8146
9426,847,2031
9427,9307,1646
9428,9142,6267
9429,7652,8676
9430,5113,7192
9431,223,1891
9432,9194,3400
9433,2051,1768
9434,3751,1435
9435,2960,499
9436,7173,5959
9437,8396,2768
9438,1652,1975
9439,5149,5213
9440,4239,256
9441,9305,9684
9442,5333,4884
9443,4694,7899
9444,6431,6667
9445,8172,3433
9446,7573,2990
9447,9415,7601
9448,700,1653
9449,8385,2949
9450,6373,8407
9451,9492,1505
9452,2584,2535
9453,4294,6416
9454,4876,554
9455,5063,2818
9456,9115,4717
9457,2461,8107
9458,7028,5044
9459,9390,1067
9460,9415,9488
9461,1898,3988
9462,6432,9330
9463,4696,5972
9464,3440,9148
9465,963,1591
9466,7611,1601
9467,6503,5460
9468,1534,3391
9469,4145,9690
9470,4336,4669
9471,2234,3834
9472,8562,5499
9473,3062,6068
9474,9392,3206
9475,756,8672
9476,9501,1241
9477,2655,8847
9478,6931,4810
9479,7814,8567
9480,2390,2538
9481,4048,4412
9482,9597,1178
9483,2594,1938
9484,4610,9126
9485,4773,1446
9486,2601,236
9487,3932,7239
9488,76,8202
9489,8824,725
9490,2326,7421
9491,7895,5139
9492,7209,461
9493,5422,9611
9494,997,9208
9495,7512,7272
9496,2042,4786
9497,4137,554
9498,9355,386
9499,9109,8302
9500,7382,707
9501,7475,4480
9502,4153,2100
9503,8748,8742
9504,149,6366
9505,3345,955
9506,9127,5203
9507,7528,8247
9508,2960,62
9509,7874,3074
9510,3308,9442
9511,2525,2595
9512,2683,79
9513,7674,5777
9514,7137,9068
9515,8323,3174
9516,9700,6123
9517,6959,120
9518,8080,7505
9519,236,7889
9520,2014,6728
9521,5448,4210
9522,9308,7624
9523,705,6868
9524,9349,6508
9525,236,3621
9526,3287,7542
9527,9128,2603
9528,4811,1275
9529,1846,9202
9530,1878,7217
9531,7681,2222
9532,9819,1859
9533,9669,555
9534,9605,7284
9535,8772,8348
9536,1957,5513
9537,6312,8592
9538,3418,3309
9539,243,8284
9540,5437,6870
9541,2375,4897
9542,9411,3947
9543,4945,8872
9544,2899,7656
9545,1712,504
9546,9066,5538
9547,2825,2767
9548,9767,9153
9549,2286,4496
9550,7547,9585
9551,2520,7456
9552,965,7068
9553,2784,9651
9554,9024,2226
9555,3394,7872
9556,6495,8087
9557,9150,8338
9558,7591,337
9559,7475,1279
9560,8437,3230
9561,55,8911
9562,6931,3711
9563,3606,9728
9564,7895,4505
9565,6148,4110
9566,2042,1914
9567,343,9788
9568,9745,6906
9569,8126,6890
9570,4564,8837
9571,2052,8826
9572,139,5066
9573,6433,8210
9574,2454,146
9575,7600,5451
9576,4117,3002
9577,2265,2840
9578,5961,5502
9579,4497,4137
9580,2608,1751
9581,7427,6660
9582,3313,32
9583,7207,2986
9584,2228,6268
9585,6494,1627
9586,9391,8167
9587,78,8342
9588,6773,9081
9589,1432,8218
9590,8655,6105
9591,6364,5936
9592,9595,1501
9593,3082,3863
9594,2115,8933
9595,1823,7281
9596,7527,8091
9597,6390,5039
9598,4178,1923
9599,7562,8631
9600,7208,4474
9601,4718,9064
9602,5928,8229
9603,5651,6175
9604,6361,9531
9605,9766,8597
9606,7848,2145
9607,3868,7466
9608,7654,4719
9609,1021,8507
9610,8757,2689
9611,8499,828
9612,7428,993
9613,5337,1104
9614,1219,2201
9615,1438,8849
9616,8491,9015
9617,9672,6524
9618,2542,3896
9619,7746,1144
9620,9703,6753
9621,3429,1262
9622,8270,6758
9623,4610,6781
9624,9410,6692
9625,6459,700
9626,6403,9659
9627,7050,3895
9628,1040,8940
9629,4264,5126
9630,1510,888
9631,2941,32
9632,4015,629
9633,1776,7326
9634,8221,1475
9635,63,7455
9636,8748,124
9637,4720,1164
9638,5347,8534
9639,4191,512
9640,1817,576
9641,8757,2536
9642,9194,3662
9643,1980,3746
9644,2138,7882
9645,9764,85
9646,3882,9249
9647,6634,6025
9648,6231,5221
9649,4735,5656
9650,595,2173
9651,7725,2846
9652,1455,6518
9653,9668,6586
9654,9054,3366
9655,6648,519
9656,2834,9476
9657,3353,5206
9658,1560,9378
9659,8531,3904
9660,468,8255
9661,9326,7333
9662,6058,9177
9663,2783,8383
9664,4735,1432
9665,1705,831
9666,182,5463
9667,8003,3562
9668,6708,3363
9669,329,1103
9670,9390,7486
9671,2640,4347
9672,2697,8226
9673,1318,2380
9674,3028,8381
9675,239,6257
9676,4649,9521
9677,1682,6905
9678,6137,9052
9679,8417,5638
9680,8787,9235
9681,8918,300
9682,6686,1125
9683,8991,8578
9684,6940,6200
9685,122,3394
9686,8198,3965
9687,7735,4204
9688,3532,9505
9689,4403,5526
9690,5029,1079
9691,824,7987
9692,7239,6608
9693,7392,6596
9694,2598,3344
9695,5886,8401
9696,7282,3423
9697,8665,5156
9698,7998,9265
9699,6462,5062
9700,5570,161
9701,2061,3920
9702,9590,6236
9703,4266,3946
9704,3161,8931
9705,2351,3261
9706,1449,9759
9707,2864,2651
9708,2432,827
9709,4367,1880
9710,6287,3758
9711,2228,7671
9712,9705,7514
9713,9603,1677
9714,3135,1132
9715,8725,2707
9716,5313,1293
9717,3756,1877
9718,8215,6948
9719,6738,9574
9720,8127,2859
9721,1993,6995
9722,5734,3651
9723,9127,7531
9724,8493,1538
9725,3046,5514
9726,9125,2949
9727,5422,7612
9728,7524,9149
9729,9028,3722
9730,1955,4653
9731,6786,623
9732,911,4795
9733,8340,6794
9734,4387,642
9735,6543,6579
9736,181,2043
9737,8655,2429
9738,2330,7338
9739,8336,2301
9740,306,9471
9741,3771,7361
9742,7482,288
9743,6693,1342
9744,5530,120
9745,8270,1595
9746,8353,8493
9747,2592,3956
9748,2329,3950
9749,8945,6270
9750,2349,638
9751,3256,6865
9752,3431,4826
9753,3679,5673
9754,9511,6924
9755,3801,5693
9756,2048,3369
9757,4130,4351
9758,7017,4833
9759,4522,1197
9760,7475,3177
9761,4674,8857
9762,4032,7767
9763,2563,5673
9764,5422,7464
9765,2553,4008
9766,8340,2315
9767,6218,4932
9768,1252,7837
9769,3600,6182
9770,3246,7618
9771,3891,1158
9772,7512,1615
9773,1191,246
9774,5968,8066
9775,4033,6052
9776,9609,177
9777,4112,9546
9778,9568,6524
9779,4610,9648
9780,228,8480
9781,7674,9437
9782,4273,9266
9783,100,7287
9784,8056,9541
9785,8052,6182
9786,3262,1683
9787,9429,6735
9788,3836,6946
9789,9700,9681
9790,1181,2098
9791,6719,1757
9792,8328,9260
9793,8756,2840
9794,542,1797
9795,7483,30
9796,7683,1250
9797,7145,1165
9798,3773,1039
9799,1326,7932
9800,4949,4570
9801,1900,8314
9802,7878,8906
9803,1658,4061
9804,6417,9862
9805,9194,449
9806,4884,95
9807,1574,6570
9808,2240,8296
9809,7903,8404
9810,5294,8301
9811,7033,4861
9812,5841,1687
9813,3681,8189
9814,6133,251
9815,5845,5104
9816,8437,6305
9817,1556,3867
9818,8743,2846
9819,8888,5020
9820,1286,5603
9821,2232,5008
9822,6068,6055
9823,7377,7104
9824,2270,8684
9825,9101,1740
9826,7141,7709
9827,9645,9329
9828,2472,6923
9829,7855,783
9830,8660,8989
9831,2045,5346
9832,5456,4025
9833,1453,2462
9834,4776,5742
9835,9137,2458
9836,8288,578
9837,3310,9615
9838,7470,473
9839,9342,8971
9840,7464,7653
9841,7623,4974
9842,6662,8872
9843,5466,2558
9844,4857,5766
9845,8722,931
9846,189,3065
9847,9511,8387
9848,7695,5194
9849,7674,481
9850,7545,9385
9851,5576,3596
9852,9271,1355
9853,7619,967
9854,6677,9124
9855,8061,5506
9856,7597,9128
9857,9136,6295
9858,8562,2927
9859,3287,1123
9860,8711,2424
9861,4131,3403
9862,5742,3356
9863,1247,1822
9864,3257,4829
9865,876,8099
9866,7945,3823
9867,6980,1211
9868,7738,2428
9869,6693,8575
9870,5070,1483
9871,7888,746
9872,7126,953
9873,684,4484
9874,7335,4206
9875,7416,8101
9876,7417,1943
9877,9466,5766
9878,7674,4031
9879,2558,999
9880,3606,2319
9881,4310,1721
9882,7398,8353
9883,9021,2624
9884,8288,1095
9885,395,3747
9886,4786,8260
9887,2607,7767
9888,2010,1321
9889,6827,5171
9890,5147,8990
9891,1163,7978
9892,8775,4541
9893,3407,366
9894,8729,5861
9895,3054,6719
9896,2721,3407
9897,6197,3763
9898,6063,1456
9899,3350,4659
9900,1541,207
9901,4852,5074
9902,7760,430
9903,782,5871
9904,6941,838
9905,3667,3481
9906,1742,1022
9907,6120,7714
9908,5495,5494
9909,8125,1280
9910,5702,2016
9911,2825,3402
9912,549,6985
9913,8841,1624
9914,5142,3114
9915,4205,3078
9916,8171,5197
9917,7645,1195
9918,776,7952
9919,7692,713
9920,2841,3444
9921,1608,6222
9922,9645,1444
9923,2890,7163
9924,4640,5077
9925,4405,61
9926,4985,8687
9927,8133,3214
9928,5009,6780
9929,826,3594
9930,9876,604
9931,6728,7607
9932,552,5434
9933,7119,2785
9934,2089,1578
9935,1083,2085
9936,7471,6325
9937,8140,5899
9938,511,111
9939,6408,8548
9940,6337,8225
9941,6889,4142
9942,7127,984
9943,9674,2635
9944,8525,4356
9945,3860,4990
9946,5231,9675
9947,39,1308
9948,5630,2603
9949,7863,3531
9950,4321,7891
9951,7470,1648
9952,2508,3356
9953,9645,854
9954,541,2421
9955,5445,2783
9956,360,4197
9957,5846,1191
9958,1235,3068
9959,9703,3774
9960,160,1450
9961,3937,516
9962,1322,9563
9963,678,6062
9964,7586,983
9965,5975,3645
9966,2472,2310
9967,8382,2419
9968,3414,6035
9969,4382,3698
9970,4692,219
9971,4436,378
9972,1299,303
9973,3218,1762
9974,9036,4156
9975,7857,1717
9976,4645,367
9977,5987,6021
9978,4490,3514
9979,6086,2912
9980,5440,1413
9981,3881,5071
9982,3773,6030
9983,1799,2035
9984,8719,3774
9985,5923,6586
9986,3489,1296
9987,7527,1819
9988,9492,7435
9989,8775,7012
9990,6650,3905
9991,8911,1979
9992,9390,2539
9993,4749,9832
9994,1007,2231
9995,1980,5991
9996,829,2314
9997,6955,580
9998,9645,5808
9999,9390,8692
10000,5252,9565
10001,5634,7631
10002,7,2669
10003,6799,7635
10004,6148,498
10005,3453,9166
10006,1350,5334
10007,9754,1871
10008,4346,4868
10009,748,6271
10010,4107,9707
10011,7475,5342
10012,2656,3009
10013,4493,6294
10014,9394,524
10015,7245,6016
10016,8431,4230
10017,9391,9337
10018,6033,6149
10019,5792,4788
10020,6951,7603
10021,79,3728
10022,7384,3811
10023,4169,2501
10024,7475,4152
10025,138,8247
10026,1262,4041
10027,7225,664
10028,1845,1396
10029,5197,4701
10030,9127,6647
10031,132,6577
10032,1518,1596
10033,278,9214
10034,7867,494
10035,8708,2982
10036,7554,369
10037,3326,1589
10038,5309,8004
10039,8880,5422
10040,600,5848
10041,2810,5480
10042,7143,9195
10043,4610,1049
10044,4014,1905
10045,5308,4187
10046,7178,5566
10047,9061,2279
10048,129,6630
10049,7803,3304
10050,8223,2947
10051,9349,2601
10052,8775,6023
10053,9213,7151
10054,243,9422
10055,4526,6822
10056,2130,1615
10057,1213,5785
10058,4890,4954
10059,9872,6875
10060,5888,1287
10061,5249,9243
10062,5515,271
10063,4524,8856
10064,221,7578
10065,9501,783
10066,2450,3212
10067,4857,7769
10068,6390,2883
10069,2428,5435
10070,1934,5864
10071,7227,8082
10072,2004,8133
10073,9152,812
10074,6595,9610
10075,7590,8608
10076,4153,4659
10077,3400,7408
10078,8607,9656
10079,8508,1232
10080,7770,7980
10081,4772,6702
10082,5328,9018
10083,2346,8187
10084,9349,6361
10085,8276,429
10086,3821,9013
10087,3493,8270
10088,630,3525
10089,4531,8126
10090,7751,7739
10091,9415,7156
10092,7853,4790
10093,5145,955
10094,1904,5715
10095,1722,7287
10096,4859,8831
10097,6148,596
10098,3389,4588
10099,4351,2610
10100,8276,6578
10101,1847,6836
10102,8124,1248
10103,1777,3885
10104,192,6977
10105,9284,6542
10106,8390,6373
10107,1693,9773
10108,4378,2207
10109,3668,1810
10110,8635,5622
10111,4106,4361
10112,3727,2734
10113,685,2876
10114,9160,1016
10115,1085,8098
10116,6172,4711
10117,6198,3075
10118,3301,5082
10119,4744,9135
10120,3563,9800
10121,7931,425
10122,5432,276
10123,9364,8978
10124,7683,249
10125,3441,8768
10126,790,9242
10127,3082,2353
10128,5864,7085
10129,1987,3014
10130,2657,1676
10131,4640,162
10132,6444,8276
10133,8699,3195
10134,3612,7508
10135,7452,3536
10136,6797,4579
10137,7637,621
10138,9446,9735
10139,861,7998
10140,5205,2045
10141,4543,6115
10142,6547,9528
10143,9127,1817
10144,9673,7953
10145,1255,8626
10146,6908,8110
10147,2112,3336
10148,9327,2536
10149,5032,2708
10150,4336,3059
10151,4204,5122
10152,6026,6297
10153,9431,6863
10154,9394,29
10155,9036,1650
10156,1508,3971
10157,8058,740
10158,4533,2893
10159,9814,886
10160,876,5807
10161,4135,3284
10162,343,7492
10163,2726,5354
10164,6948,7795
10165,3609,878
10166,254,8777
10167,1452,7940
10168,1007,4191
10169,4806,1863
10170,47,8256
10171,7974,2363
10172,9234,7405
10173,5763,7095
10174,5790,404
10175,7278,7951
10176,9349,4009
10177,1390,3605
10178,5231,3402
10179,2010,8226
10180,1607,3564
10181,9114,3928
10182,4358,834
10183,9854,9789
10184,7216,6688
10185,5376,4962
10186,2005,2749
10187,2061,7470
10188,9609,8148
10189,4436,9805
10190,8635,2669
10191,9719,8428
10192,7332,1925
10193,2851,3782
10194,2648,948
10195,7078,197
10196,5641,7687
10197,6931,5960
10198,7760,9731
10199,5203,9849
10200,2443,3493
10201,9024,5581
10202,9415,6084
10203,7470,5905
10204,2326,5763
10205,6773,3198
10206,922,5218
10207,6767,844
10208,7897,9842
10209,9326,5283
10210,1523,9424
10211,9173,5765
10212,7341,2143
10213,503,4918
10214,1699,4613
10215,6325,7768
10216,3332,9589
10217,3732,4035
10218,4962,5343
10219,1975,7265
10220,7419,4001
10221,4266,4687
10222,9586,2717
10223,4599,1239
10224,275,2986
10225,3036,8026
10226,8324,4572
10227,6337,8294
10228,5648,1884
10229,404,9641
10230,7641,2508
10231,8099,1724
10232,1283,416
10233,5999,3107
10234,2724,5594
10235,6947,147
10236,1797,4575
10237,6432,9602
10238,9101,3072
10239,9439,1718
10240,7512,4109
10241,1408,6651
10242,6504,3923
10243,9876,2967
10244,9432,4497
10245,2765,1716
10246,1007,6765
10247,5150,5963
10248,6645,725
10249,69,7546
10250,2266,5973
10251,4338,2913
10252,8936,769
10253,6409,6176
10254,231,8718
10255,3591,4697
10256,62,3224
10257,131,484
10258,333,3715
10259,5503,9353
10260,352,4983
10261,3821,276
10262,7614,5503
10263,6411,3905
10264,7323,2816
10265,2053,1194
10266,8918,6149
10267,3587,305
10268,132,9749
10269,4949,3989
10270,4999,7237
10271,6450,275
10272,4484,3002
10273,7712,6466
10274,2383,6019
10275,9706,6125
10276,8186,7953
10277,1618,2504
10278,5595,7435
10279,9352,1322
10280,5647,7846
10281,7037,1042
10282,9101,6493
10283,9423,8981
10284,127,7991
10285,9781,2168
10286,797,2071
10287,163,2286
10288,9211,5293
10289,1112,7923
10290,9177,3469
10291,5890,5111
10292,7495,9541
10293,8972,9161
10294,5429,5535
10295,4417,6491
10296,8244,7131
10297,64,4173
10298,4135,2674
10299,7564,5141
10300,7795,7351
10301,6359,7573
10302,6272,9780
10303,8432,173
10304,8716,8720
10305,7802,9486
10306,784,9314
10307,1075,692
10308,3615,612
10309,1285,5343
10310,963,9462
10311,9244,3974
10312,5205,8161
10313,3967,8158
10314,6368,8260
10315,7692,3921
10316,7760,5507
10317,825,9815
10318,1970,8936
10319,8858,5037
10320,1007,2197
10321,5413,2926
10322,7637,5178
10323,4930,7127
10324,3591,1656
10325,4874,7083
10326,6039,1805
10327,4279,3720
10328,3613,1982
10329,2613,3530
10330,9390,2889
10331,1065,5107
10332,6648,6231
10333,161,4610
10334,287,3618
10335,2132,228
10336,5873,1487
10337,2683,2538
10338,22,694
10339,3135,8323
10340,7028,7794
10341,9143,2158
10342,80,5044
10343,6773,9546
10344,1283,2916
10345,5172,9314
10346,4613,2095
10347,1142,4713
10348,6006,112
10349,6818,4774
10350,9829,2462
10351,8918,9173
10352,9323,3737
10353,5543,3100
10354,7335,1992
10355,9302,5152
10356,943,6459
10357,4248,9862
10358,1474,419
10359,7591,5390
10360,3541,7676
10361,5944,24
10362,7026,9796
10363,6214,9858
10364,4134,1593
10365,4503,5001
10366,7130,6421
10367,1708,3619
10368,9101,5843
10369,5355,8439
10370,8288,4145
10371,903,5316
10372,8578,4233
10373,9261,5731
10374,8580,8776
10375,4493,614
10376,7718,428
10377,774,1928
10378,6448,5151
10379,4806,9803
10380,1030,2196
10381,5788,4746
10382,3031,8743
10383,8909,9835
10384,287,2612
10385,1930,5432
10386,9343,5812
10387,3116,7174
10388,1967,2863
10389,9229,7766
10390,1248,4617
10391,3983,4133
10392,9627,5050
10393,8278,9658
10394,5180,3133
10395,2340,7424
10396,3593,262
10397,6809,3322
10398,8086,1051
10399,7193,9131
10400,946,497
10401,7245,47
10402,3773,5590
10403,8427,8070
10404,7743,940
10405,2233,4825
10406,2972,9833
10407,4233,7770
10408,1781,8095
10409,9381,7051
10410,6955,8797
10411,5074,7700
10412,9,6850
10413,5591,6467
10414,3316,6499
10415,2213,4589
10416,8029,5876
10417,9689,7681
10418,6294,6565
10419,5132,2280
10420,6496,2231
10421,8124,8191
10422,8898,9808
10423,6593,7678
10424,2369,7395
10425,2223,3372
10426,5012,3208
10427,3484,377
10428,519,2048
10429,9845,9705
10430,4522,4443
10431,3785,661
10432,7140,3166
10433,496,5636
10434,859,2230
10435,8677,8491
10436,5281,287
10437,5000,6227
10438,2751,7428
10439,5596,8720
10440,3488,3903
10441,9775,7689
10442,8191,5243
10443,4660,3406
10444,8113,2412
10445,9732,6452
10446,9155,639
10447,644,6610
10448,3732,15
10449,6619,10
10450,472,4157
10451,7690,6235
10452,7475,7966
10453,5065,6884
10454,9173,5722
10455,3843,1129
10456,369,9739
10457,8709,6454
10458,7222,7707
10459,9742,6080
10460,4737,8818
10461,2331,3568
10462,4433,5273
10463,7384,8944
10464,4759,1982
10465,79,8129
10466,5394,4863
10467,385,874
10468,8910,6000
10469,6148,5490
10470,6767,5293
10471,9371,6549
10472,8124,6322
10473,1668,4554
10474,4905,7499
10475,2860,8808
10476,5361,4500
10477,9125,8500
10478,2825,4512
10479,7861,5871
10480,4410,3623
10481,9011,3018
10482,6546,2515
10483,3967,2735
10484,5164,7109
10485,6431,5912
10486,7490,3326
10487,6038,4617
10488,9213,2832
10489,5188,784
10490,1071,3723
10491,6073,4471
10492,2949,6187
10493,4082,3631
10494,5948,815
10495,4571,4175
10496,9795,8209
10497,6970,900
10498,8906,4232
10499,8401,1930
10500,2960,6599
10501,9421,7969
10502,7301,7822
10503,9752,6240
10504,8682,3442
10505,6370,115
10506,6457,905
10507,4610,7607
10508,5862,4019
10509,896,907
10510,7495,9123
10511,877,367
10512,5205,7142
10513,9768,5334
10514,4576,8967
10515,1203,6788
10516,151,8072
10517,8124,5828
10518,8244,5901
10519,4535,4962
10520,9523,6661
10521,5385,1268
10522,7759,2189
10523,4801,953
10524,3777,9010
10525,4931,2116
10526,7645,199
10527,3357,2387
10528,9103,6024
10529,3936,7872
10530,8525,2328
10531,6943,3866
10532,4922,2640
10533,6920,7332
10534,7109,1147
10535,7410,9067
10536,6693,8914
10537,2988,4408
10538,4017,6032
10539,4726,4099
10540,3022,2538
10541,783,468
10542,5597,2158
10543,1223,2715
10544,6645,1636
10545,4920,8916
10546,439,5098
10547,2529,557
10548,3850,1930
10549,6146,9534
10550,3316,8259
10551,9304,8054
10552,4814,1548
10553,3849,8237
10554,9355,1053
10555,7704,3047
10556,7284,6115
10557,5242,2030
10558,3832,2057
10559,1277,7391
10560,782,3151
10561,183,1774
10562,1543,1617
10563,9517,9233
10564,7853,4930
10565,2756,4510
10566,4522,4089
10567,5114,8855
10568,7004,9651
10569,5394,8278
10570,9308,8655
10571,1580,9475
10572,6034,9700
10573,6968,5243
10574,5483,5236
10575,7760,138
10576,5551,524
10577,9047,4971
10578,3493,5113
10579,2015,3506
10580,4222,8491
10581,7897,7020
10582,6107,6478
10583,3440,3114
10584,1957,9317
10585,9570,3726
10586,6134,6542
10587,1552,2382
10588,1300,8976
10589,4349,208
10590,5900,3453
10591,9391,7089
10592,236,2204
10593,564,5863
10594,7137,7689
10595,1117,9849
10596,3172,8865
10597,1935,9499
10598,6094,1419
10599,8931,3221
10600,7951,3323
10601,2999,2363
10602,734,3206
10603,8151,3576
10604,2938,8388
10605,216,7907
10606,5385,8746
10607,3171,974
10608,4998,4886
10609,1655,477
10610,1798,3598
10611,9390,2455
10612,7364,1729
10613,5946,932
10614,7260,5836
10615,5212,8419
10616,9637,3688
10617,6968,5385
10618,7401,8542
10619,6357,4496
10620,4801,8830
10621,7039,4986
10622,4187,6240
10623,3141,4637
10624,9439,6433
10625,7105,2434
10626,4328,3439
10627,2375,3117
10628,9352,2256
10629,7674,3691
10630,7359,9024
10631,4949,8571
10632,7463,492
10633,9560,3464
10634,5445,2249
10635,5707,284
10636,2119,9599
10637,576,4149
10638,2436,8905
10639,1737,6055
10640,4741,5667
10641,7435,1691
10642,356,4454
10643,4985,8
10644,446,5471
10645,3596,774
10646,2584,6043
10647,9707,7562
10648,5610,9181
10649,9523,4456
10650,8909,7617
10651,1759,2015
10652,2789,6864
10653,5527,3992
10654,6496,5539
10655,6627,8909
10656,1640,3370
10657,8247,54
10658,4479,7934
10659,9138,8226
10660,9303,7811
10661,9024,3793
10662,8525,6540
10663,360,1279
10664,6758,1527
10665,9814,2123
10666,4448,4338
10667,6955,4618
10668,6955,7125
10669,3630,7148
10670,253,9806
10671,3711,5338
10672,7539,8686
10673,7471,7813
10674,742,4628
10675,9263,7349
10676,3768,8765
10677,6305,2291
10678,1898,3478
10679,1911,9344
10680,8127,1256
10681,6840,9313
10682,221,8933
10683,2593,6357
10684,5016,1831
10685,6968,6228
10686,4718,1594
10687,7782,9206
10688,4753,930
10689,9431,5343
10690,8597,5427
10691,4072,5293
10692,8381,8160
10693,7527,5857
10694,4810,3852
10695,7428,5154
10696,7723,614
10697,588,6401
10698,7586,2101
10699,2715,9516
10700,6693,526
10701,7873,2389
10702,6007,8680
10703,8235,7787
10704,8168,905
10705,6674,7143
10706,1454,5540
10707,7135,317
10708,9637,5805
10709,7282,8022
10710,6291,576
10711,7662,3858
10712,6688,6004
10713,8918,470
10714,1534,532
10715,8417,8073
10716,4189,7854
10717,1753,6097
10718,5078,9775
10719,7034,4263
10720,2512,5812
10721,79,9167
10722,2768,1162
10723,7643,2417
10724,3068,9235
10725,9388,2747
10726,9173,8964
10727,5438,3704
10728,2310,3125
10729,2076,159
10730,5404,5971
10731,4134,9126
10732,1833,5881
