UserID,PosItemID,NegItemID
8453,6848,2226
8454,6588,4019
8455,910,7557
8456,4771,8954
8457,5361,5947
8458,570,12043
8459,4735,3100
8460,5128,9252
8461,8030,2421
8462,4753,11155
8463,11212,2316
8464,7302,2564
8465,7396,7969
8466,9494,7650
8467,803,7821
8468,2652,7401
8469,11297,965
8470,7364,1655
8471,3927,9317
8472,8613,5208
8473,8399,3348
8474,10369,3487
8475,11039,10249
8476,5311,1114
8477,6708,10531
8478,535,9060
8479,697,9350
8480,4603,1747
8481,6032,5277
8482,8980,8592
8483,5097,8298
8484,329,3313
8485,1146,5169
8486,12182,1818
8487,3948,9570
8488,8814,400
8489,4435,7587
8490,4316,5106
8491,5000,7855
8492,6575,8988
8493,10336,1010
8494,4909,10992
8495,6239,4531
8496,11593,8728
8497,1940,9267
8498,1338,9013
8499,5606,11921
8500,7490,11760
8501,10112,8465
8502,5196,8972
8503,7077,10630
8504,5171,2300
8505,9251,11198
8506,4788,5242
8507,1104,5001
8508,10017,10532
8509,4260,9825
8510,8184,8038
8511,675,5171
8512,164,10391
8513,7752,8981
8514,8241,8480
8515,6371,11956
8516,259,5881
8517,8224,4318
8518,6213,13
8519,10949,11976
8520,7940,1107
8521,11012,11732
8522,6037,8825
8523,10265,3182
8524,78,11418
8525,10455,7103
8526,11889,7749
8527,11000,5720
8528,12135,12196
8529,3099,7079
8530,12301,4052
8531,897,9309
8532,10490,1072
8533,10016,9952
8534,9228,2614
8535,4935,10409
8536,8450,10769
8537,3920,11238
8538,11159,5105
8539,454,1088
8540,4240,8032
8541,2733,10096
8542,9254,5992
8543,2270,2763
8544,10879,3059
8545,8736,4414
8546,8240,9620
8547,1749,9782
8548,5955,10191
8549,292,5795
8550,10040,5650
8551,7829,5942
8552,1158,3700
8553,5,8818
8554,10735,4836
8555,6809,6390
8556,12282,11384
8557,5243,11314
8558,28,4023
8559,9697,5513
8560,11113,6197
8561,1036,8310
8562,9207,10824
8563,8519,9755
8564,9180,9835
8565,3550,2330
8566,3281,6729
8567,1158,7224
8568,10737,12022
8569,7239,3657
8570,6888,4631
8571,2317,5376
8572,6228,9721
8573,6538,9550
8574,2128,7922
8575,1188,10318
8576,10051,8375
8577,8416,872
8578,8710,11247
8579,4505,1074
8580,12415,11335
8581,11404,6410
8582,8666,4751
8583,10714,11735
8584,10691,4626
8585,5902,7247
8586,6466,3190
8587,4529,296
8588,1590,11597
8589,11547,7523
8590,10716,7667
8591,6542,11571
8592,11704,10930
8593,10027,7485
8594,11060,2561
8595,9906,632
8596,12238,8124
8597,5725,6334
8598,11480,6946
8599,4683,4842
8600,4189,11697
8601,8570,9902
8602,3744,5298
8603,7471,9539
8604,5505,12057
8605,1452,4834
8606,2706,9535
8607,7084,574
8608,4840,8774
8609,8967,7289
8610,5480,549
8611,12090,4774
8612,6778,11866
8613,1918,10772
8614,10882,2207
8615,11615,10032
8616,12461,11750
8617,910,4001
8618,6930,11027
8619,6940,4180
8620,5119,4530
8621,7769,10181
8622,8868,6996
8623,6839,6877
8624,6198,8373
8625,11619,4542
8626,12022,252
8627,7675,1650
8628,11775,330
8629,10963,9908
8630,382,4065
8631,10986,3133
8632,10687,3882
8633,11277,1416
8634,7505,1534
8635,10988,2006
8636,10177,8166
8637,2892,11293
8638,2694,1588
8639,9147,7271
8640,6842,9685
8641,11480,4752
8642,1749,11721
8643,8318,8277
8644,4582,11105
8645,11650,6088
8646,2843,3309
8647,6752,1451
8648,12169,6491
8649,11292,5490
8650,4994,2264
8651,1405,12423
8652,12284,4373
8653,4505,8216
8654,9996,11672
8655,3863,6521
8656,10049,6167
8657,7360,11631
8658,3236,3814
8659,9582,11450
8660,12332,11108
8661,3925,1843
8662,9959,1967
8663,11126,5974
8664,10502,9200
8665,10230,4321
8666,9907,7092
8667,10633,8090
8668,4819,5228
8669,2396,8672
8670,3752,9206
8671,9494,4745
8672,3362,10232
8673,11332,6142
8674,8897,9558
8675,5303,6047
8676,4523,8975
8677,10700,9725
8678,5094,10673
8679,11209,4384
8680,11342,2014
8681,11866,2743
8682,10982,640
8683,7115,148
8684,8962,9930
8685,1596,5954
8686,1430,11910
8687,651,9814
8688,2161,4197
8689,6599,8686
8690,1881,10809
8691,1530,1539
8692,6799,423
8693,3520,1527
8694,3701,2444
8695,10852,7749
8696,3895,11257
8697,3277,11857
8698,3230,8450
8699,9850,7426
8700,1860,10735
8701,12021,9667
8702,5874,6627
8703,284,6472
8704,7490,8260
8705,7881,9727
8706,8615,6304
8707,4735,3246
8708,9209,7508
8709,3583,1327
8710,5225,11969
8711,7282,560
8712,11332,5443
8713,5269,6094
8714,5923,11544
8715,8558,10678
8716,1605,4523
8717,8060,9961
8718,248,10981
8719,2007,7107
8720,6607,10891
8721,1735,8382
8722,8658,8865
8723,3555,11376
8724,4107,4715
8725,8864,11744
8726,2451,1129
8727,1827,10231
8728,5961,3338
8729,10875,8861
8730,11026,2172
8731,8555,6539
8732,122,10298
8733,1936,10508
8734,9988,7212
8735,10048,1017
8736,11964,2804
8737,978,553
8738,932,5726
8739,9161,10977
8740,11398,1496
8741,4923,4725
8742,3080,8267
8743,2906,1247
8744,3928,6326
8745,11429,5476
8746,4939,1954
8747,6431,5329
8748,7398,7984
8749,4029,8760
8750,1356,5533
8751,11852,2478
8752,3288,9636
8753,6500,10439
8754,5357,11587
8755,6179,11145
8756,12010,129
8757,4454,4366
8758,11412,969
8759,112,11714
8760,8826,5519
8761,9274,10283
8762,1925,9030
8763,3534,770
8764,8571,5167
8765,5607,1557
8766,9878,3924
8767,411,10681
8768,6958,11267
8769,10633,6132
8770,4165,7981
8771,6567,4622
8772,6900,8431
8773,6725,9519
8774,9926,5357
8775,3807,7719
8776,774,9290
8777,10440,3308
8778,7760,9614
8779,8898,7466
8780,2341,2869
8781,2972,7254
8782,2369,10021
8783,2333,395
8784,2756,11953
8785,6873,3292
8786,6999,10896
8787,9089,8131
8788,12003,2847
8789,12330,309
8790,8928,7564
8791,2254,5971
8792,6698,1787
8793,3108,5207
8794,718,281
8795,9283,9220
8796,415,6498
8797,469,12460
8798,114,1626
8799,862,9146
8800,11755,10236
8801,10148,2409
8802,1177,10349
8803,10304,3682
8804,9870,8222
8805,1013,1258
8806,2310,987
8807,4856,6708
8808,3120,1890
8809,2095,9568
8810,9554,8001
8811,10975,501
8812,8627,4604
8813,12084,5529
8814,4994,6125
8815,9548,10732
8816,472,4135
8817,11654,2072
8818,1220,2791
8819,438,69
8820,5226,12351
8821,4183,12310
8822,3670,11688
8823,4845,5543
8824,119,5111
8825,519,8789
8826,11742,10781
8827,8443,7513
8828,9609,12421
8829,12363,5650
8830,2184,3039
8831,2565,6804
8832,2133,1344
8833,3525,1788
8834,2511,6024
8835,2217,6997
8836,11369,93
8837,2902,9077
8838,2981,1324
8839,2630,7115
8840,5388,12442
8841,2898,132
8842,5170,9127
8843,140,201
8844,10837,1060
8845,10913,10768
8846,5717,5566
8847,1635,3078
8848,11712,9143
8849,8436,581
8850,8502,5353
8851,7125,810
8852,10049,8
8853,11397,948
8854,2369,7984
8855,6509,9200
8856,7193,5489
8857,412,5192
8858,7428,9020
8859,1054,4474
8860,2009,11432
8861,5839,49
8862,786,1772
8863,8883,10862
8864,1056,1427
8865,10262,1400
8866,6337,9098
8867,1622,4697
8868,7449,11512
8869,7535,8931
8870,10856,6226
8871,5914,3349
8872,10920,8197
8873,2258,3609
8874,11759,4785
8875,10831,5042
8876,11026,6388
8877,9574,7989
8878,2530,7471
8879,5485,2440
8880,10313,7991
8881,5680,4543
8882,4955,9086
8883,814,5846
8884,397,11256
8885,3906,5525
8886,6985,1563
8887,5737,654
8888,6699,8068
8889,1282,2711
8890,5343,6512
8891,5515,424
8892,6493,9118
8893,3948,9805
8894,4398,11301
8895,10506,12090
8896,11160,1362
8897,11310,4308
8898,4050,10835
8899,4780,12161
8900,10745,1544
8901,7583,301
8902,11822,11951
8903,2232,2054
8904,5636,8115
8905,7931,6986
8906,9802,7094
8907,9894,1627
8908,1086,5866
8909,3196,3604
8910,4608,12056
8911,3254,6916
8912,10636,12019
8913,6873,10314
8914,2377,6423
8915,9319,4401
8916,1675,11904
8917,7970,8725
8918,2854,8180
8919,4387,5597
8920,8085,1540
8921,12156,7350
8922,2120,5721
8923,6599,327
8924,11463,5987
8925,11716,12086
8926,8587,3343
8927,12412,2380
8928,6072,4585
8929,128,8789
8930,5829,7648
8931,5574,559
8932,1797,1776
8933,6580,3183
8934,5737,4424
8935,1158,9486
8936,6891,9998
8937,900,878
8938,9459,7215
8939,892,5929
8940,8889,317
8941,3856,11447
8942,8902,973
8943,9609,11030
8944,11791,11186
8945,11407,7212
8946,7345,8016
8947,9536,7698
8948,10382,8218
8949,2279,3740
8950,9796,7223
8951,9680,11181
8952,7446,2818
8953,11558,8150
8954,8682,6581
8955,4626,1965
8956,7030,10917
8957,8948,4869
8958,12013,791
8959,5220,3782
8960,10507,2247
8961,10789,1340
8962,9251,5460
8963,483,2681
8964,9120,3934
8965,11254,4929
8966,1547,2924
8967,2764,7338
8968,4816,7292
8969,9759,10890
8970,4969,10106
8971,1675,9980
8972,4041,998
8973,11347,3516
8974,8859,4001
8975,989,4411
8976,7455,6355
8977,5951,4405
8978,1953,4869
8979,6990,9055
8980,10296,7977
8981,1932,2712
8982,6809,1956
8983,10286,3931
8984,8944,12139
8985,11851,8033
8986,11590,1794
8987,8475,8097
8988,8287,2203
8989,8380,5975
8990,7839,7758
8991,5333,5635
8992,11699,473
8993,2481,4119
8994,5989,8234
8995,4303,10036
8996,7100,11117
8997,5544,6667
8998,657,4728
8999,2449,4556
9000,2372,780
9001,5665,7519
9002,8077,3534
9003,1395,10816
9004,9081,5556
9005,9473,12120
9006,8179,8113
9007,8861,9005
9008,1246,2498
9009,2395,9850
9010,11301,7016
9011,6126,12343
9012,4471,11463
9013,6656,12080
9014,10106,8769
9015,1387,11661
9016,12450,6818
9017,3910,673
9018,2031,10422
9019,7278,3037
9020,1744,1803
9021,4075,7040
9022,9686,8875
9023,8813,5272
9024,6731,4817
9025,1562,7712
9026,2155,6634
9027,10174,348
9028,8936,11951
9029,3419,4406
9030,11836,3804
9031,1700,4935
9032,4673,1335
9033,4035,11927
9034,2697,5667
9035,2300,7482
9036,8725,5390
9037,2211,1851
9038,7795,9002
9039,9988,3125
9040,7071,11264
9041,3738,9742
9042,7399,9670
9043,744,9344
9044,645,2045
9045,3035,10788
9046,3856,7618
9047,9296,327
9048,1344,9866
9049,8211,9442
9050,9762,10569
9051,6261,11821
9052,8403,9671
9053,3298,6411
9054,4123,7528
9055,7574,7251
9056,2449,9025
9057,1662,2655
9058,8112,36
9059,1618,7948
9060,3652,7138
9061,2797,4279
9062,8373,10825
9063,9752,9620
9064,5354,658
9065,8036,8260
9066,11845,8180
9067,2626,7014
9068,4523,2937
9069,588,2124
9070,8918,9689
9071,9119,8725
9072,9878,5890
9073,9430,11913
9074,1245,471
9075,12474,9353
9076,59,2896
9077,5836,6669
9078,2204,6029
9079,11871,34
9080,10466,797
9081,10627,4710
9082,8934,4701
9083,12111,10498
9084,6026,37
9085,7393,8734
9086,6891,8019
9087,8437,10618
9088,337,6044
9089,104,8612
9090,8794,7688
9091,10506,6540
9092,12180,1864
9093,460,3106
9094,11940,8014
9095,4769,6141
9096,10034,10095
9097,7431,8769
9098,1381,4610
9099,1308,442
9100,8181,8600
9101,10926,2394
9102,834,2177
9103,7867,8472
9104,1770,1384
9105,7809,3948
9106,7871,6652
9107,7109,4857
9108,4058,10530
9109,11068,7198
9110,9875,3483
9111,8409,8111
9112,11696,3985
9113,8971,12428
9114,8377,909
9115,1442,11545
9116,1498,11307
9117,8619,3376
9118,2341,10571
9119,7326,8095
9120,11644,3390
9121,7925,8465
9122,3442,1025
9123,1307,2073
9124,12233,4056
9125,12325,4592
9126,4387,1380
9127,8967,1688
9128,4776,9685
9129,248,2897
9130,9058,11211
9131,7321,2270
9132,1229,6765
9133,9671,6210
9134,7369,6031
9135,5058,5220
9136,2951,11225
9137,3326,4351
9138,7242,900
9139,1153,4841
9140,8353,12299
9141,4298,238
9142,785,7294
9143,11402,10157
9144,10705,9987
9145,978,7406
9146,8441,8355
9147,11575,9175
9148,11439,11180
9149,1033,4150
9150,2776,3472
9151,5613,8633
9152,10737,1679
9153,9805,5956
9154,5769,11320
9155,7970,5197
9156,6121,4996
9157,1446,4026
9158,7355,2108
9159,11418,6734
9160,8146,1927
9161,7016,5146
9162,2806,10100
9163,11632,3277
9164,5599,2813
9165,9735,9882
9166,1944,10211
9167,10914,7202
9168,9430,9005
9169,5329,756
9170,10237,2370
9171,9815,10565
9172,2480,4952
9173,11286,1919
9174,10633,9040
9175,11844,6672
9176,10961,8491
9177,2616,309
9178,10391,10867
9179,11242,4702
9180,10512,4725
9181,9960,10915
9182,11755,4462
9183,2374,5326
9184,4601,4460
9185,1876,314
9186,9732,3670
9187,11180,551
9188,2605,2752
9189,11588,11645
9190,3541,970
9191,10771,2490
9192,5259,6956
9193,10647,6759
9194,6086,5607
9195,9090,1879
9196,4961,3197
9197,2196,11849
9198,887,1308
9199,5042,11547
9200,10230,114
9201,10149,10177
9202,5860,492
9203,4601,419
9204,9894,10263
9205,4281,4929
9206,9060,11219
9207,9423,10281
9208,4750,2861
9209,1183,8786
9210,6950,4432
9211,10138,103
9212,9398,324
9213,30,10913
9214,10187,6981
9215,10373,12334
9216,2812,1858
9217,11418,6436
9218,4227,1188
9219,177,12269
9220,1563,4246
9221,6605,11679
9222,11704,1803
9223,3221,3458
9224,11856,2917
9225,8663,628
9226,11708,4762
9227,612,1672
9228,6290,5396
9229,11586,8193
9230,3188,5436
9231,3934,1585
9232,12360,727
9233,595,5922
9234,11439,7427
9235,9110,3715
9236,10428,3690
9237,12137,307
9238,12393,12268
9239,8655,8064
9240,8773,10953
9241,10933,9590
9242,2674,7036
9243,8143,6490
9244,1246,5258
9245,488,6935
9246,11236,2390
9247,9589,2263
9248,4621,1369
9249,3172,2020
9250,8498,8649
9251,10052,5305
9252,4082,12467
9253,7949,3889
9254,414,11555
9255,48,11447
9256,8425,9906
9257,3033,357
9258,8214,1545
9259,7003,2745
9260,2385,5217
9261,5495,1465
9262,2859,11565
9263,12170,2177
9264,9412,10723
9265,2599,9582
9266,8718,378
9267,4689,9045
9268,2400,11645
9269,11297,8451
9270,6035,6160
9271,5544,7251
9272,9651,8857
9273,910,1946
9274,10657,9500
9275,9001,9320
9276,11864,606
9277,3707,72
9278,7055,10556
9279,4580,2693
9280,11165,12064
9281,3410,8184
9282,11118,5322
9283,11916,9112
9284,1063,5927
9285,774,8869
9286,8518,10972
9287,1759,1557
9288,11145,9007
9289,2426,9001
9290,6348,9705
9291,7729,8647
9292,1176,970
9293,9554,4964
9294,992,5948
9295,12471,7142
9296,1631,1593
9297,5358,9934
9298,11758,4211
9299,1717,2280
9300,11215,6513
9301,4868,2138
9302,347,0
9303,10609,7697
9304,7162,1370
9305,3774,10024
9306,8439,10468
9307,7344,3317
9308,6938,11739
9309,523,10114
9310,10847,808
9311,6875,11660
9312,3434,9603
9313,7804,1212
9314,6125,8504
9315,9039,1284
9316,2218,8553
9317,1372,1675
9318,11853,7208
9319,62,6942
9320,6600,6810
9321,9528,9593
9322,9596,2060
9323,6604,1440
9324,4871,6370
9325,11571,7255
9326,7996,11649
9327,12370,4730
9328,5361,1701
9329,5872,1029
9330,11956,10444
9331,646,1122
9332,8658,6259
9333,4523,8604
9334,8187,2024
9335,1859,3719
9336,8958,6377
9337,6599,10329
9338,4195,2392
9339,7806,2500
9340,10966,2195
9341,122,10308
9342,5431,2322
9343,9151,4593
9344,428,4722
9345,9946,4440
9346,8036,3403
9347,4590,11638
9348,11391,3229
9349,11262,7965
9350,2499,12102
9351,8358,5832
9352,139,2064
9353,1191,2371
9354,4827,7653
9355,2485,11657
9356,5737,12138
9357,11690,7839
9358,12392,11087
9359,1288,4860
9360,9917,2825
9361,4892,6817
9362,3526,797
9363,6140,2157
9364,2790,7362
9365,278,55
9366,9833,3542
9367,619,6572
9368,1739,5684
9369,5524,12266
9370,4325,602
9371,2716,10650
9372,6941,12342
9373,9530,217
9374,8918,1167
9375,10829,4178
9376,1326,4890
9377,299,4057
9378,6726,11852
9379,4766,11721
9380,9239,4551
9381,10163,6350
9382,9421,4486
9383,3672,234
9384,29,6689
9385,3981,8975
9386,5542,11267
9387,11444,9632
9388,1617,1277
9389,11296,142
9390,7294,10512
9391,10468,1104
9392,7576,1140
9393,7211,11338
9394,5851,6473
9395,11766,12363
9396,4887,7660
9397,11628,12411
9398,4603,9441
9399,9452,4647
9400,4052,3127
9401,2064,7618
9402,7652,4695
9403,1860,1585
9404,5306,1134
9405,11360,652
9406,11306,5399
9407,5794,12114
9408,11412,11639
9409,8511,8732
9410,6290,9232
9411,6901,11819
9412,6542,8961
9413,7695,4010
9414,7427,1778
9415,4253,8387
9416,10926,819
9417,571,10916
9418,824,2696
9419,8198,2731
9420,6873,10914
9421,11898,388
9422,11417,11228
9423,6604,11400
9424,3607,11440
9425,2135,4240
9426,12024,2928
9427,1784,3966
9428,177,7891
9429,5490,2014
9430,6801,6262
9431,5868,3928
9432,1023,3668
9433,8258,164
9434,11669,7488
9435,8536,6264
9436,1618,2201
9437,11561,934
9438,5214,3511
9439,4448,3503
9440,4537,9727
9441,3486,3404
9442,6202,4732
9443,9446,5916
9444,4462,11599
9445,551,1394
9446,2809,9369
9447,2096,6944
9448,2706,4575
9449,4415,9653
9450,11038,11630
9451,1556,1281
9452,3980,7145
9453,9391,2275
9454,2508,1608
9455,10491,464
9456,6883,5146
9457,6846,6915
9458,9052,7529
9459,8991,9271
9460,12051,4123
9461,3111,11808
9462,980,2291
9463,1163,11321
9464,11374,12116
9465,7827,936
9466,4809,2273
9467,7033,370
9468,5815,10484
9469,415,2077
9470,4821,2369
9471,3581,4472
9472,10513,11313
9473,5851,635
9474,9749,11319
9475,9794,4720
9476,11282,3650
9477,4769,688
9478,4039,7278
9479,3103,6054
9480,4491,7431
9481,10382,7212
9482,5257,7227
9483,3418,3335
9484,5548,4468
9485,2079,3727
9486,11755,5028
9487,9436,3214
9488,8797,2017
9489,10310,10490
9490,2400,11720
9491,8158,1679
9492,7680,3610
9493,5338,756
9494,1718,8241
9495,11621,4814
9496,11232,4766
9497,2929,2872
9498,11296,11199
9499,1680,11064
9500,4626,10640
9501,6071,6597
9502,4821,281
9503,7116,3867
9504,11444,6307
9505,2895,4729
9506,10842,5127
9507,4080,1676
9508,3948,7708
9509,4520,12283
9510,6262,3881
9511,3337,9027
9512,5717,10559
9513,449,10781
9514,6654,7879
9515,10469,7720
9516,12054,126
9517,596,2321
9518,6366,10774
9519,2057,5940
9520,11341,4947
9521,10332,627
9522,6033,1214
9523,5171,6060
9524,9366,5525
9525,8715,7404
9526,6203,5514
9527,10624,6776
9528,270,1398
9529,2173,12259
9530,2709,10639
9531,11895,789
9532,10912,7581
9533,8825,4836
9534,1498,9397
9535,9775,11293
9536,5361,7645
9537,5204,2058
9538,9712,6704
9539,1255,1206
9540,3019,7814
9541,918,1128
9542,5241,6418
9543,11411,8280
9544,8658,7118
9545,11623,9919
9546,3712,714
9547,7450,10128
9548,9878,2458
9549,2011,6315
9550,10874,4086
9551,12088,12325
9552,854,12336
9553,12233,12428
9554,3568,7478
9555,11939,220
9556,1213,10791
9557,11106,7322
9558,11938,757
9559,741,7223
9560,4500,8698
9561,12196,10645
9562,9153,8948
9563,9097,8713
9564,4436,9980
9565,10809,9947
9566,3978,1762
9567,12382,6879
9568,2101,11014
9569,4983,7398
9570,9034,9245
9571,4243,7468
9572,6331,12032
9573,8715,8656
9574,897,2703
9575,470,8911
9576,11644,9994
9577,7058,8887
9578,3488,11433
9579,10860,8722
9580,1759,4136
9581,5717,9490
9582,6139,10263
9583,11219,43
9584,12238,656
9585,8750,4385
9586,1517,3758
9587,7545,3765
9588,7612,11138
9589,1013,7108
9590,10924,1918
9591,10500,260
9592,6893,5376
9593,7580,10004
9594,7071,650
9595,11252,8913
9596,12007,599
9597,7351,9490
9598,3836,11565
9599,3684,9485
9600,5180,2954
9601,7286,3185
9602,1056,1364
9603,11248,7739
9604,6360,7223
9605,235,8984
9606,7096,3841
9607,9033,30
9608,2371,4963
9609,1774,12082
9610,3199,5421
9611,3406,7136
9612,11676,4414
9613,2703,6378
9614,11669,6825
9615,11216,10623
9616,5158,8762
9617,11657,5002
9618,3707,5850
9619,11903,3073
9620,9455,11267
9621,9870,10555
9622,1177,11617
9623,10290,2894
9624,9068,6209
9625,5819,9065
9626,9383,5284
9627,10110,10145
9628,1961,10340
9629,3424,3382
9630,10709,12346
9631,2871,2530
9632,7270,5868
9633,9304,173
9634,9548,9311
9635,11021,8114
9636,11593,10177
9637,3664,9782
9638,6538,5888
9639,6075,2728
9640,1718,5589
9641,1883,5873
9642,3684,5550
9643,9247,5545
9644,1601,9707
9645,2241,4503
9646,485,3667
9647,544,11339
9648,3423,1825
9649,11851,2460
9650,227,9848
9651,7694,792
9652,2534,260
9653,9803,3915
9654,6705,7199
9655,9768,2696
9656,6388,11258
9657,4,9003
9658,1404,10433
9659,5905,6565
9660,10082,7607
9661,8065,4014
9662,8451,4644
9663,8825,6003
9664,7637,4858
9665,11921,10635
9666,10892,1306
9667,6398,8029
9668,6838,10216
9669,2747,1939
9670,2294,3532
9671,5414,10100
9672,8430,10488
9673,1755,3179
9674,5585,8854
9675,4335,1897
9676,9423,2415
9677,1569,8834
9678,10154,7195
9679,6773,12133
9680,10954,8547
9681,3139,5386
9682,1018,5340
9683,5436,8390
9684,797,2828
9685,11065,9129
9686,9436,970
9687,4011,9547
9688,9271,4830
9689,3447,7448
9690,11617,11790
9691,2190,1742
9692,6213,9758
9693,619,2875
9694,9494,5309
9695,3923,3128
9696,6095,1053
9697,7872,3651
9698,1890,6761
9699,2960,10765
9700,9878,6721
9701,5540,8652
9702,1104,1484
9703,3504,3577
9704,4121,11033
9705,2086,12477
9706,1512,7195
9707,1669,1838
9708,10937,3348
9709,4845,7158
9710,7427,3378
9711,12260,9064
9712,11412,7146
9713,6305,8005
9714,8017,9154
9715,6290,8041
9716,8990,2125
9717,4577,7848
9718,4013,472
9719,6093,3772
9720,8099,9532
9721,11223,10546
9722,2363,11738
9723,8396,5651
9724,9700,1978
9725,11196,3339
9726,5414,4118
9727,7162,8473
9728,3571,12024
9729,4619,12365
9730,7308,4499
9731,1439,30
9732,644,4843
9733,2334,247
9734,9420,11232
9735,9119,4376
9736,2247,7898
9737,2966,4999
9738,1951,9605
9739,11317,5668
9740,12048,8565
9741,10446,5659
9742,9627,3001
9743,5156,9394
9744,10502,10017
9745,2248,11284
9746,9367,4011
9747,2715,1896
9748,9219,4548
9749,11957,6425
9750,12057,9362
9751,4550,7050
9752,8905,2013
9753,6040,6530
9754,3360,3465
9755,1901,5539
9756,12125,5298
9757,10374,7540
9758,3924,11924
9759,1675,8796
9760,8917,8491
9761,5333,6456
9762,11621,5268
9763,11433,9676
9764,8477,4609
9765,12434,11640
9766,12078,491
9767,1895,3230
9768,8953,7996
9769,264,1978
9770,4515,11972
9771,10222,8984
9772,10447,2967
9773,9389,2055
9774,397,8917
9775,1605,6328
9776,4769,324
9777,235,7579
9778,6576,56
9779,8475,7833
9780,3026,538
9781,6258,3206
9782,3217,10660
9783,2637,1081
9784,11862,4770
9785,10430,3050
9786,10237,9459
9787,2806,7829
9788,3238,9634
9789,9965,10763
9790,8241,3715
9791,7922,3450
9792,878,6075
9793,5031,9431
9794,10819,3442
9795,10657,1222
9796,3991,3998
9797,8040,1886
9798,3019,1306
9799,9780,11520
9800,803,9718
9801,9661,1035
9802,7273,11146
9803,2731,4734
9804,10885,5417
9805,12414,7751
9806,3850,3840
9807,3870,5649
9808,228,11350
9809,308,9132
9810,10967,7303
9811,1464,3271
9812,2869,971
9813,5342,5254
9814,6569,6358
9815,3379,3662
9816,11119,6258
9817,810,3004
9818,6937,1593
9819,7635,8815
9820,3032,3944
9821,3959,9952
9822,6584,960
9823,402,2706
9824,10446,4431
9825,5509,11184
9826,3171,12075
9827,808,7942
9828,10803,5862
9829,11815,2471
9830,11316,5058
9831,10352,8801
9832,10732,11361
9833,6158,5018
9834,8803,9206
9835,3669,2415
9836,4956,145
9837,6509,3863
9838,6945,11389
9839,6564,2359
9840,2930,5057
9841,9392,10647
9842,11844,2253
9843,2153,1851
9844,4731,11028
9845,10402,5704
9846,10000,9919
9847,11010,11179
9848,8262,12020
9849,10445,2082
9850,1600,3578
9851,11880,10439
9852,10513,8095
9853,480,2293
9854,8150,1466
9855,4593,2342
9856,8603,6830
9857,10997,12045
9858,11181,4228
9859,3880,578
9860,3774,7846
9861,10251,11733
9862,7286,12321
9863,1488,5960
9864,9723,11444
9865,11118,2374
9866,11608,10422
9867,2457,5280
9868,12286,5786
9869,10561,8749
9870,4558,5191
9871,4750,11183
9872,11507,5841
9873,3950,5965
9874,12348,8383
9875,3590,1331
9876,2674,11190
9877,7541,9988
9878,146,4159
9879,996,1089
9880,6259,2470
9881,4534,6324
9882,11955,6352
9883,11727,2819
9884,9692,1251
9885,10292,5825
9886,6031,3051
9887,2242,9500
9888,8615,9250
9889,10101,5409
9890,9562,9401
9891,12196,360
9892,11391,11513
9893,6493,7493
9894,5631,9565
9895,7390,9995
9896,2120,42
9897,12387,127
9898,3248,10813
9899,11809,6035
9900,8963,11827
9901,4387,9230
9902,10109,7192
9903,5967,5678
9904,4712,6091
9905,3108,8688
9906,11100,11538
9907,4140,3603
9908,509,7511
9909,10841,6140
9910,760,10150
9911,7227,8576
9912,6892,12067
9913,2559,4995
9914,6834,3768
9915,1499,2945
9916,2298,5518
9917,1951,8208
9918,10209,2694
9919,10199,8393
9920,2366,6347
9921,4528,10363
9922,10277,11259
9923,10073,11447
9924,2748,10148
9925,11919,1510
9926,8611,11670
9927,10336,5801
9928,8184,5051
9929,3461,4463
9930,9544,11440
9931,7207,6684
9932,4118,5437
9933,9921,8921
9934,860,12138
9935,1369,6860
9936,12240,3544
9937,143,7799
9938,7855,12459
9939,1968,5051
9940,1013,239
9941,10862,5785
9942,1703,7375
9943,3694,8300
9944,8695,3477
9945,7217,8367
9946,4754,8257
9947,9127,2385
9948,2635,1625
9949,10633,10586
9950,1783,7117
9951,1607,196
9952,8166,9308
9953,8744,12048
9954,2247,7766
9955,5490,9389
9956,6996,6597
9957,11423,7078
9958,108,3219
9959,6278,3971
9960,10225,2189
9961,2894,7291
9962,8808,4264
9963,1935,6141
9964,5087,11699
9965,10925,5079
9966,11481,9850
9967,8221,11008
9968,5035,10577
9969,9356,6155
9970,2050,10421
9971,2185,8319
9972,39,11821
9973,11118,699
9974,6512,388
9975,11922,5269
9976,11077,2632
9977,10982,12334
9978,2240,4508
9979,6820,12398
9980,5726,470
9981,7794,7447
9982,2873,9761
9983,10964,9460
9984,6687,1350
9985,3248,1983
9986,1590,8176
9987,3669,3932
9988,3967,8522
9989,11513,7716
9990,12135,6616
9991,7663,7950
9992,7128,9705
9993,10827,175
9994,3446,3883
9995,798,12421
9996,1234,3306
9997,449,10947
9998,8320,1490
9999,2316,6970
10000,3030,5375
10001,1558,735
10002,10848,10256
10003,3030,7831
10004,3976,325
10005,10737,7454
10006,8918,5997
10007,5599,4570
10008,1289,522
10009,7658,2825
10010,939,3274
10011,12169,1303
10012,710,10256
10013,2751,4027
10014,4725,6715
10015,10535,4566
10016,1849,11745
10017,11974,3608
10018,6075,2995
10019,8570,5057
10020,1888,1351
10021,1523,9814
10022,9134,12113
10023,3940,848
10024,7400,11833
10025,9850,2331
10026,7535,1763
10027,11308,852
10028,1807,10112
10029,9198,10948
10030,203,11354
10031,11644,8670
10032,3585,502
10033,5840,4508
10034,9246,11168
10035,11448,810
