UserID,PosItemID,NegItemID
8326,5864,6163
8327,6815,6503
8328,10746,6222
8329,260,7016
8330,7469,1579
8331,7578,11089
8332,12006,11939
8333,3729,5939
8334,11183,12176
8335,2674,7284
8336,1072,6666
8337,11721,939
8338,1664,7016
8339,11835,2083
8340,7179,10656
8341,9088,11031
8342,7098,401
8343,11765,11192
8344,5942,3236
8345,2182,2056
8346,6257,9085
8347,5220,10485
8348,3508,6828
8349,5215,1157
8350,6927,1755
8351,11822,3277
8352,11079,7699
8353,11875,3975
8354,1086,492
8355,7888,7156
8356,10863,10504
8357,11677,9644
8358,11418,7224
8359,2258,6003
8360,4738,7059
8361,7925,3537
8362,8913,2426
8363,3801,5366
8364,2424,8774
8365,6761,6024
8366,4757,5000
8367,7367,12084
8368,12356,5104
8369,1719,2150
8370,6852,3701
8371,2031,1553
8372,8829,8602
8373,1158,4639
8374,9328,3371
8375,7688,3746
8376,11701,9702
8377,8805,593
8378,1773,5953
8379,10731,4551
8380,8317,10414
8381,6844,11729
8382,4312,795
8383,2823,3594
8384,9575,7641
8385,8254,4921
8386,2974,686
8387,8412,530
8388,8621,2315
8389,8760,2924
8390,9805,5427
8391,5594,2247
8392,7544,8579
8393,10445,576
8394,782,9293
8395,9677,2762
8396,9747,11375
8397,2426,7286
8398,4252,2454
8399,6289,9149
8400,5998,11543
8401,10433,6021
8402,10576,8577
8403,5215,4554
8404,6052,8987
8405,11742,6243
8406,5056,3858
8407,6954,7009
8408,8714,12057
8409,4534,666
8410,5004,3803
8411,313,9596
8412,6800,7415
8413,2341,2884
8414,10078,12179
8415,1951,3093
8416,10088,7700
8417,3382,6872
8418,948,9637
8419,7708,6435
8420,10125,7981
8421,7688,10292
8422,7829,7092
8423,3895,6975
8424,3321,4186
8425,10725,11133
8426,11011,2980
8427,7463,8722
8428,485,1860
8429,8789,5463
8430,8162,593
8431,7408,8790
8432,7029,9827
8433,28,6477
8434,7338,276
8435,9805,3158
8436,6511,7569
8437,5278,8382
8438,2473,11052
8439,551,9790
8440,11205,12303
8441,918,7369
8442,8502,3089
8443,255,7110
8444,299,759
8445,11558,5476
8446,3176,3375
8447,9169,10295
8448,10260,11534
8449,863,1098
8450,1452,9556
8451,9125,11062
8452,7685,6317
8453,9318,5501
8454,9179,294
8455,1124,7626
8456,2795,8475
8457,4438,696
8458,11797,6544
8459,2870,9076
8460,6937,1855
8461,7535,3688
8462,1097,942
8463,10603,4760
8464,119,1067
8465,6558,2480
8466,5430,7463
8467,11856,4883
8468,5371,9367
8469,2695,10019
8470,8395,12139
8471,7688,2297
8472,7126,542
8473,9310,5630
8474,2310,2257
8475,11756,8896
8476,6223,8066
8477,5923,10678
8478,4217,8277
8479,7561,10752
8480,7114,8572
8481,6084,6447
8482,6822,2386
8483,1239,6062
8484,6938,6223
8485,6791,8083
8486,8704,8219
8487,1682,10957
8488,5104,9583
8489,6899,4570
8490,2640,3628
8491,12384,7781
8492,6787,9682
8493,2174,5734
8494,4312,10337
8495,9723,10556
8496,11418,6648
8497,1120,7664
8498,5262,8894
8499,3627,10130
8500,5597,12462
8501,11561,1694
8502,11621,5805
8503,11549,965
8504,7308,11021
8505,5180,7642
8506,2430,11557
8507,2293,11704
8508,9907,7103
8509,1158,7362
8510,2429,10394
8511,3807,5707
8512,2849,9567
8513,7510,7925
8514,8181,9796
8515,12280,8983
8516,2160,11054
8517,75,1741
8518,4417,5408
8519,8611,3163
8520,4898,8723
8521,6146,3570
8522,3987,6471
8523,10009,10390
8524,908,11103
8525,9924,5297
8526,9001,11181
8527,9554,2299
8528,7645,2423
8529,3095,1347
8530,10239,6734
8531,4662,11805
8532,11464,8083
8533,3761,9265
8534,10135,5498
8535,440,8455
8536,6457,7942
8537,5903,8659
8538,4046,5311
8539,10035,1193
8540,2518,11488
8541,5060,12390
8542,5012,8106
8543,3346,5329
8544,11102,2745
8545,9698,1462
8546,7287,11198
8547,5517,6263
8548,11631,394
8549,9297,11685
8550,628,8361
8551,9376,10991
8552,3778,3797
8553,1459,1234
8554,1221,2796
8555,659,6903
8556,10406,2642
8557,4935,6066
8558,1765,2534
8559,9065,9663
8560,8769,1716
8561,3823,7847
8562,10997,8987
8563,10687,8794
8564,878,1970
8565,1229,2195
8566,321,7370
8567,6029,7485
8568,4610,9444
8569,9570,1365
8570,2579,676
8571,396,3423
8572,6311,6480
8573,2743,10953
8574,2077,8786
8575,1206,978
8576,4387,10462
8577,9321,8749
8578,129,7136
8579,8201,1250
8580,12395,4620
8581,3488,6773
8582,514,3016
8583,11521,3649
8584,10182,6673
8585,10501,4151
8586,5369,11816
8587,8221,3448
8588,12189,6101
8589,7703,7710
8590,9694,1217
8591,7688,3922
8592,8136,6875
8593,10271,1004
8594,10146,563
8595,12051,4580
8596,12209,5237
8597,7588,7876
8598,2157,8677
8599,9589,8276
8600,4140,8662
8601,3986,279
8602,11958,8083
8603,7388,8616
8604,7394,6799
8605,1055,876
8606,2107,8619
8607,822,7841
8608,108,1869
8609,962,9912
8610,1256,3112
8611,2086,509
8612,11791,5736
8613,3520,2325
8614,10929,2147
8615,3477,7975
8616,9382,4841
8617,6325,6403
8618,6971,1489
8619,2134,3070
8620,10534,10309
8621,1518,7592
8622,6990,4377
8623,4890,9590
8624,6308,3370
8625,12090,11360
8626,7943,7650
8627,9896,6208
8628,7630,11232
8629,130,11386
8630,1767,3442
8631,971,7242
8632,9206,10593
8633,2829,11258
8634,11232,11144
8635,11119,10111
8636,7056,7455
8637,5916,1245
8638,89,2863
8639,10852,10346
8640,7675,2920
8641,10965,7978
8642,2038,2765
8643,10321,11386
8644,5607,10141
8645,6266,2071
8646,8070,3312
8647,5994,4867
8648,6982,11692
8649,10275,12396
8650,1359,2025
8651,5868,4715
8652,12101,10836
8653,11561,8718
8654,11342,1235
8655,9167,351
8656,10364,1788
8657,8223,604
8658,4879,2518
8659,9964,9028
8660,11150,3895
8661,9119,146
8662,11519,10361
8663,12165,1720
8664,23,10952
8665,5452,1526
8666,6891,8701
8667,8615,12189
8668,11558,1462
8669,5371,11915
8670,4337,10670
8671,10977,5217
8672,6121,3068
8673,11763,9623
8674,9962,4996
8675,5633,5559
8676,2426,1992
8677,222,6872
8678,6546,8709
8679,9884,552
8680,8639,4142
8681,8826,2155
8682,9115,2771
8683,7784,5919
8684,11798,3507
8685,2294,5294
8686,5388,127
8687,578,5872
8688,1806,591
8689,2457,6013
8690,11667,8655
8691,1408,10675
8692,5698,4109
8693,4437,2030
8694,4211,4581
8695,9828,7067
8696,648,666
8697,11059,533
8698,3573,5643
8699,10918,12430
8700,8768,10931
8701,8656,1067
8702,9057,8981
8703,12255,954
8704,3535,12379
8705,12433,2776
8706,11969,4622
8707,7692,11686
8708,12061,4401
8709,6083,9230
8710,11532,11871
8711,264,10768
8712,9941,10976
8713,9646,8968
8714,8573,6124
8715,7637,9645
8716,2076,6543
8717,7690,7835
8718,2106,1439
8719,6584,9209
8720,9850,8142
8721,1592,8172
8722,1405,2561
8723,9592,6436
8724,4642,11858
8725,3135,7970
8726,9444,11704
8727,1298,5230
8728,4733,4073
8729,10737,1402
8730,7918,9778
8731,6166,11106
8732,5908,4303
8733,12244,8840
8734,5168,10433
8735,11276,335
8736,12325,214
8737,4509,10454
8738,8958,805
8739,6429,5821
8740,11150,1658
8741,9794,11775
8742,11653,11019
8743,8570,7693
8744,10126,2193
8745,8672,1689
8746,9166,11954
8747,6440,3784
8748,1784,12332
8749,3496,5344
8750,11955,3427
8751,7086,70
8752,205,11443
8753,10146,6839
8754,6941,7384
8755,6387,5628
8756,12316,11906
8757,2491,4649
8758,8215,8470
8759,3135,6343
8760,10860,4668
8761,9360,9977
8762,3966,11799
8763,12426,11545
8764,7502,2589
8765,26,4706
8766,9337,9468
8767,2504,6661
8768,7388,2632
8769,5764,10180
8770,6075,9666
8771,4387,9790
8772,1767,8602
8773,6551,1385
8774,6241,4848
8775,9811,5688
8776,10113,662
8777,5686,11698
8778,10208,4155
8779,1730,4946
8780,3603,5967
8781,7206,3560
8782,2387,3605
8783,6090,5541
8784,3370,6667
8785,3613,6336
8786,12263,3491
8787,10451,7635
8788,10869,3603
8789,2300,7066
8790,12208,7712
8791,5274,11903
8792,7442,6114
8793,5599,10148
8794,6488,11778
8795,7057,5772
8796,11339,12059
8797,449,8760
8798,1852,7815
8799,877,4171
8800,11471,3626
8801,10027,11654
8802,12003,6624
8803,3542,5160
8804,9665,163
8805,2199,5045
8806,6031,6892
8807,11260,3776
8808,12045,5394
8809,9917,3392
8810,10941,1791
8811,4286,5787
8812,6822,3312
8813,339,355
8814,7446,10504
8815,2710,8872
8816,9799,10485
8817,3525,3987
8818,2718,1488
8819,11819,11970
8820,435,10129
8821,9459,5067
8822,3101,9049
8823,4886,9539
8824,470,3177
8825,1748,501
8826,11677,4697
8827,8307,2395
8828,4813,3829
8829,2785,8341
8830,4,3558
8831,6284,7792
8832,6964,4637
8833,9046,6456
8834,5079,12147
8835,362,1976
8836,9697,11975
8837,5137,2062
8838,356,1302
8839,7012,3043
8840,3154,3874
8841,10847,1327
8842,6957,63
8843,49,3415
8844,9720,5548
8845,9474,10998
8846,1744,9791
8847,12398,7503
8848,4954,1196
8849,7302,8883
8850,6459,11162
8851,7610,1056
8852,8984,12290
8853,407,2215
8854,890,1081
8855,12383,3470
8856,1680,9428
8857,11564,1322
8858,10707,2627
8859,2668,4794
8860,4603,3657
8861,8036,11944
8862,11534,8867
8863,10454,3332
8864,2555,8416
8865,11922,6982
8866,7603,419
8867,7483,5467
8868,10441,8288
8869,3713,3851
8870,3296,2241
8871,10122,4319
8872,3456,10961
8873,340,2179
8874,2607,10137
8875,394,7155
8876,11930,11619
8877,3262,9689
8878,2447,10202
8879,1693,3501
8880,10810,7726
8881,160,9146
8882,5832,4231
8883,7062,1330
8884,588,10737
8885,8969,7175
8886,760,3557
8887,1623,9994
8888,4674,5275
8889,1405,4442
8890,3194,5134
8891,7365,10828
8892,7505,2647
8893,5685,2027
8894,2403,3744
8895,9372,10058
8896,7649,9137
8897,10363,6592
8898,11297,9913
8899,4145,4531
8900,11210,9123
8901,5535,5299
8902,7889,4486
8903,12233,433
8904,1566,6079
8905,11016,12036
8906,819,3452
8907,7963,7776
8908,10208,7140
8909,6531,11896
8910,3086,4247
8911,11755,6196
8912,3202,7551
8913,12335,2613
8914,11261,7549
8915,2018,11686
8916,3749,12194
8917,8108,12086
8918,3669,7348
8919,5171,7702
8920,10515,9533
8921,10436,1591
8922,2285,8530
8923,978,8788
8924,10043,5973
8925,8336,9632
8926,12412,3433
8927,8545,500
8928,8384,2456
8929,6948,1887
8930,776,2612
8931,7507,992
8932,6893,8675
8933,4215,9303
8934,5454,8855
8935,1883,9981
8936,11953,8767
8937,12374,4631
8938,5659,5736
8939,3150,10316
8940,1189,11716
8941,12332,3050
8942,3551,9836
8943,2648,8013
8944,11398,8655
8945,10139,1102
8946,7726,9731
8947,2548,5438
8948,10125,4275
8949,5466,7214
8950,9927,6283
8951,3511,10357
8952,8150,5906
8953,8897,12076
8954,8158,9302
8955,580,7725
8956,9911,1583
8957,8689,4739
8958,2004,5059
8959,1503,1856
8960,9270,10782
8961,8477,8738
8962,7350,4312
8963,2238,5521
8964,10564,5852
8965,10343,6744
8966,4924,7780
8967,798,4171
8968,619,2982
8969,7118,3171
8970,1767,10411
8971,2793,2166
8972,6532,6683
8973,11521,7130
8974,3756,7007
8975,10815,2844
8976,6466,9662
8977,12126,8562
8978,1288,4288
8979,6299,10591
8980,1515,5713
8981,8987,8738
8982,5808,6365
8983,3146,4709
8984,2079,5349
8985,12398,7998
8986,11296,11848
8987,6359,12407
8988,6464,5632
8989,628,3357
8990,878,3814
8991,534,1331
8992,12061,12097
8993,3624,3506
8994,418,3283
8995,4100,11678
8996,9207,8430
8997,3044,11015
8998,4226,2681
8999,825,11272
9000,2557,11082
9001,648,3611
9002,1365,11932
9003,862,6360
9004,9125,2966
9005,5064,112
9006,8075,1779
9007,10403,11981
9008,1296,6374
9009,8789,2486
9010,9827,8098
9011,2018,9822
9012,978,628
9013,2333,6180
9014,4124,9811
9015,9180,3041
9016,7658,12228
9017,259,1066
9018,3268,6041
9019,7221,10177
9020,12280,12479
9021,10163,1465
9022,9370,7877
9023,10709,8452
9024,9729,3138
9025,11534,11995
9026,8830,5779
9027,9740,6070
9028,678,1658
9029,5210,4023
9030,9462,768
9031,2939,10522
9032,910,8102
9033,6079,8484
9034,1385,11263
9035,473,11026
9036,9620,5103
9037,65,2293
9038,2982,8199
9039,4165,7330
9040,7617,4516
9041,27,2336
9042,12283,11448
9043,10746,5481
9044,410,3489
9045,2902,11365
9046,8597,1796
9047,10177,11870
9048,2421,3247
9049,8036,6663
9050,1869,2321
9051,11550,10874
9052,5236,303
9053,8861,9760
9054,10955,5770
9055,10506,10005
9056,9551,2643
9057,4066,3688
9058,10171,5887
9059,5796,6575
9060,4032,9917
9061,12187,8982
9062,11607,7030
9063,3414,3668
9064,10336,9267
9065,5002,7936
9066,8498,10428
9067,910,2759
9068,8451,12166
9069,1944,3137
9070,8210,9023
9071,10661,7083
9072,11667,11784
9073,9549,3697
9074,12103,1007
9075,11856,7151
9076,2674,1380
9077,4600,852
9078,2491,12287
9079,8399,3295
9080,9952,8780
9081,5548,6436
9082,11257,3097
9083,6965,11760
9084,4110,4078
9085,8768,1304
9086,10231,1493
9087,6810,5292
9088,2050,2048
9089,6343,4198
9090,8778,5383
9091,7216,2360
9092,11462,3424
9093,7286,2596
9094,4845,10025
9095,5675,7006
9096,1254,3583
9097,8045,4087
9098,5037,7443
9099,1432,11044
9100,8093,2694
9101,272,8492
9102,12022,5868
9103,10562,4625
9104,8608,7144
9105,8855,12422
9106,11843,8189
9107,7312,2152
9108,2813,6054
9109,11245,5510
9110,9533,7277
9111,9385,9835
9112,11286,10976
9113,5007,2846
9114,10030,6481
9115,28,3125
9116,2383,3890
9117,2666,6616
9118,2074,9763
9119,6990,5851
9120,9706,2165
9121,986,2598
9122,3334,9389
9123,3856,10140
9124,2345,390
9125,9697,11579
9126,322,1333
9127,2143,6165
9128,5145,9449
9129,6341,11549
9130,9034,8534
9131,9025,1248
9132,11525,11870
9133,10580,9825
9134,462,10712
9135,1408,11583
9136,388,10003
9137,1940,5443
9138,12232,898
9139,4060,1879
9140,4439,10957
9141,2199,8129
9142,4222,2656
9143,381,11608
9144,8429,1404
9145,3778,11076
9146,1807,3189
9147,8555,7395
9148,6728,8364
9149,7703,3673
9150,9052,1584
9151,9850,9604
9152,486,2971
9153,8675,8860
9154,7377,4467
9155,11795,3193
9156,9839,4919
9157,3438,2336
9158,7049,6705
9159,7488,10267
9160,3833,6286
9161,952,2176
9162,3222,895
9163,8789,143
9164,1709,11428
9165,723,8554
9166,4285,4148
9167,1703,7866
9168,8941,4246
9169,7980,12103
9170,9988,8902
9171,8162,4577
9172,1373,11320
9173,7593,7872
9174,6378,3110
9175,12432,3946
9176,11201,2310
9177,8326,11079
9178,11244,11152
9179,2443,4895
9180,4543,7016
9181,10182,2835
9182,1050,8855
9183,10954,2468
9184,4025,11398
9185,8748,5635
9186,8017,556
9187,4260,1108
9188,10361,8153
9189,5544,6860
9190,6591,6245
9191,11113,11723
9192,2024,7155
9193,8281,4259
9194,515,11109
9195,2273,8775
9196,2849,9511
9197,8685,3586
9198,10227,10328
9199,11408,1310
9200,2018,9456
9201,8246,2591
9202,10485,2090
9203,4139,11414
9204,11561,12422
9205,9589,2504
9206,5970,9037
9207,11489,484
9208,5060,171
9209,2949,10040
9210,11749,7827
9211,10054,11993
9212,7344,2022
9213,5536,9679
9214,8556,9304
9215,8686,3177
9216,2222,1771
9217,4098,6100
9218,4165,8299
9219,4800,5474
9220,6986,6399
9221,6291,6107
9222,1766,10351
9223,4592,10324
9224,619,2091
9225,4573,6601
9226,7651,6490
9227,6036,7004
9228,8382,10110
9229,12392,11073
9230,3038,9834
9231,1362,3895
9232,4796,10054
9233,1047,2465
9234,378,9966
9235,8954,214
9236,1656,6527
9237,5746,8535
9238,10699,611
9239,9065,5709
9240,11958,1415
9241,7655,3114
9242,430,4614
9243,12172,3329
9244,3434,7704
9245,2430,3466
9246,11459,10697
9247,9284,5294
9248,9339,3697
9249,4659,8295
9250,12464,3773
9251,1178,7515
9252,10110,3957
9253,3068,5078
9254,8715,8793
9255,1679,7805
9256,937,12197
9257,1056,5379
9258,9206,2857
9259,3566,10512
9260,3686,5261
9261,11429,1638
9262,401,9644
9263,12132,6374
9264,7746,5904
9265,5980,3080
9266,10797,1878
9267,9196,7718
9268,8212,532
9269,11413,3139
9270,806,6350
9271,10027,1353
9272,10740,229
9273,10692,11774
9274,10362,1263
9275,1018,2515
9276,4094,4223
9277,1032,9943
9278,12366,510
9279,6587,3066
9280,10659,2794
9281,1738,5757
9282,8263,8551
9283,8799,7673
9284,10578,10217
9285,1177,11415
9286,1169,8754
9287,518,6514
9288,937,4533
9289,8181,3610
9290,7793,2862
9291,8668,11718
9292,4810,1766
9293,12023,4564
9294,11320,3286
9295,2810,3004
9296,6818,702
9297,9880,11683
9298,4572,1492
9299,3613,11673
9300,8861,9790
9301,2890,11941
9302,11631,2668
9303,10340,7997
9304,12263,3509
9305,8146,1972
9306,7603,9809
9307,10141,2150
9308,4424,9660
9309,11853,8784
9310,1887,8662
9311,7714,2225
9312,11014,10843
9313,9134,416
9314,7105,5288
9315,12141,5469
9316,10736,6632
9317,5548,6500
9318,11919,2481
9319,2457,3445
9320,6966,2929
9321,1735,6330
9322,9207,10727
9323,7441,9484
9324,6503,4623
9325,6089,1765
9326,7198,4143
9327,154,10108
9328,3222,892
9329,785,4375
9330,948,12039
9331,5498,1037
9332,315,10837
9333,6117,10049
9334,9220,7226
9335,6871,1393
9336,4994,6782
9337,1723,9423
9338,1085,4135
9339,9306,10042
9340,10488,5903
9341,9649,685
9342,2212,3370
9343,9051,6826
9344,3922,6277
9345,6305,1252
9346,2248,11399
9347,1331,4039
9348,3872,8247
9349,7405,8039
9350,7304,9628
9351,4475,4309
9352,12279,4394
9353,11645,614
9354,4006,10737
9355,4912,3873
9356,6738,8637
9357,11799,2149
9358,10792,5208
9359,4954,5971
9360,5907,11434
9361,5599,10282
9362,6687,66
9363,454,7401
9364,311,6632
9365,7261,2617
9366,9871,10022
9367,11429,2579
9368,610,6477
9369,11233,1944
9370,2674,7040
9371,10475,1278
9372,4291,7949
9373,6458,7185
9374,8416,10385
9375,4956,10514
9376,5296,7111
9377,3872,2790
9378,4517,11209
9379,11955,3189
9380,3938,4208
9381,12438,8156
9382,2682,4541
9383,3254,7616
9384,5851,4557
9385,4530,7005
9386,11620,10521
9387,10590,2947
9388,9362,11326
9389,3323,12332
9390,9224,8045
9391,10430,2269
9392,8573,777
9393,5640,7276
9394,4494,10529
9395,11955,70
9396,11507,773
9397,11420,3257
9398,1284,6726
9399,8384,4381
9400,9905,5124
9401,2040,6941
9402,11597,6936
9403,2018,893
9404,6186,4875
9405,5682,6734
9406,1816,723
9407,2236,1883
9408,7312,7499
9409,3020,7790
9410,10080,7186
9411,10271,1949
9412,5281,6580
9413,9096,2443
9414,4827,4818
9415,2291,6330
9416,5573,3815
9417,248,242
9418,6739,9254
9419,8047,6543
9420,10410,10514
9421,10489,11083
9422,8600,4321
9423,5932,8513
9424,437,3051
9425,102,5049
9426,171,2076
9427,10661,5466
9428,4231,12070
9429,7647,9091
9430,2349,6115
9431,10230,5677
9432,5615,10304
9433,11234,5858
9434,11620,1955
9435,10501,10314
9436,6656,655
9437,8615,8226
9438,5181,2450
9439,5926,8366
9440,7131,2642
9441,5452,12059
9442,7237,11555
9443,10458,3649
9444,9764,916
9445,7861,805
9446,10968,9505
9447,1898,9360
9448,3008,10763
9449,7598,3826
9450,12408,1453
9451,11661,2336
9452,10694,12044
9453,6449,4922
9454,5527,1937
9455,12289,5782
9456,6704,8812
9457,6820,11427
9458,2337,6626
9459,8819,8487
9460,6946,3838
9461,11624,8916
9462,2299,8892
9463,1699,1797
9464,10509,9446
9465,1444,6840
9466,5141,1096
9467,6340,2410
9468,6443,10643
9469,490,2213
9470,8398,5881
9471,7779,1543
9472,5648,981
9473,6693,6093
9474,9008,2409
9475,6682,9181
9476,5066,9394
9477,5916,822
9478,3415,4410
9479,11730,5401
9480,2887,1191
9481,10125,5252
9482,2539,11196
9483,2380,4787
9484,140,9637
9485,7954,4729
9486,10996,9103
9487,10045,3893
9488,9284,3904
9489,11534,10687
9490,2397,10770
9491,8955,4767
9492,12244,11645
9493,5441,3159
9494,10007,12419
9495,4116,937
9496,7721,2991
9497,5847,5675
9498,11855,4261
9499,6380,3361
9500,5048,1969
9501,8378,1842
9502,9894,7293
9503,5061,1140
9504,10529,10454
9505,1163,5778
9506,6419,5058
9507,5528,2026
9508,5000,5374
9509,8493,10904
9510,3827,6676
9511,3270,8274
9512,5500,12479
9513,1001,2038
9514,394,5810
9515,10225,114
9516,9494,8760
9517,6674,3230
9518,9153,5425
9519,3666,3419
9520,325,5079
9521,9647,1432
9522,6502,6987
9523,7862,3838
9524,12179,8458
9525,2502,8183
9526,4225,6894
9527,10343,6198
9528,7738,1657
9529,1925,8037
9530,3179,3354
9531,11662,1421
9532,9147,2445
9533,8854,2238
9534,1013,11423
9535,764,5029
9536,11740,7710
9537,10147,4550
9538,10395,9225
9539,12171,7335
9540,74,3211
9541,5245,5529
9542,6566,11742
9543,11905,7891
9544,11892,1684
9545,7682,11491
9546,3613,9057
9547,9308,6830
9548,8067,11867
9549,3022,9904
9550,5315,1185
9551,11070,9266
9552,1116,10713
9553,12451,8855
9554,1464,1173
9555,10155,11190
9556,6802,6148
9557,11707,8407
9558,8046,12476
9559,1152,11420
9560,11878,7703
9561,5062,1727
9562,5808,6768
9563,10107,3287
9564,5839,10771
9565,11803,10572
9566,8567,1934
9567,5760,10549
9568,10750,8244
9569,9766,4965
9570,509,5018
9571,3161,10481
9572,2496,4375
9573,1158,4695
9574,542,4625
9575,1069,8743
9576,10157,6482
9577,7372,436
9578,11682,10796
9579,5227,1505
9580,11293,7029
9581,1279,5087
9582,11200,9524
9583,6506,11490
9584,5646,10471
9585,170,10928
9586,1481,8880
9587,1125,4833
9588,4260,8148
9589,1738,7479
9590,3559,9649
9591,12186,4728
9592,2003,9209
9593,7629,3589
9594,8715,3711
9595,11425,50
9596,4077,12181
9597,2053,1021
9598,8644,7870
9599,6640,7176
9600,11297,2478
9601,1738,1689
9602,1493,6525
9603,11241,3653
9604,8772,6169
9605,7514,1026
9606,7214,35
9607,8452,6437
9608,1767,6984
9609,8186,10773
9610,4205,9971
9611,4692,2770
9612,11360,9021
9613,10400,7273
9614,3248,5194
9615,8249,1000
9616,6231,7166
9617,855,2084
9618,5680,6864
9619,10718,6619
9620,7509,759
9621,12014,11673
9622,9075,12194
9623,1773,4229
9624,6381,7266
9625,376,4622
9626,114,4717
9627,11825,10061
9628,11131,7511
9629,4256,535
9630,7971,6703
9631,11293,2196
9632,3944,3977
9633,7597,1175
9634,5814,9562
9635,9494,8020
9636,5861,313
9637,4429,11882
9638,6166,11326
9639,2966,1949
9640,9715,11429
9641,11842,4207
9642,11561,1971
9643,9342,10710
9644,643,4196
9645,6026,10992
9646,8567,8680
9647,2423,7037
9648,11310,3791
9649,12180,10157
9650,411,2608
9651,9713,8089
9652,9119,1554
9653,939,4832
9654,12363,4984
9655,9858,2867
9656,3379,9397
9657,3448,2318
9658,6213,5901
9659,4438,3044
9660,2854,816
9661,9768,4680
9662,831,5412
9663,12087,3293
9664,10410,69
9665,11811,8497
9666,4730,10946
9667,3254,10615
9668,11059,11514
9669,8685,311
9670,9081,5761
9671,5574,3345
9672,10832,6924
9673,11032,1955
9674,2204,5835
9675,6357,1823
9676,836,7010
9677,595,7059
9678,11399,6066
9679,7712,7819
9680,11676,8820
9681,7091,9468
9682,540,11261
9683,67,2988
9684,10350,7095
9685,11797,12141
9686,1004,11406
9687,2290,192
9688,6512,6488
9689,6027,1639
9690,6580,8753
9691,9415,3883
9692,5599,4362
9693,2662,2874
9694,6588,922
9695,1146,8052
9696,12140,11374
9697,2793,5147
9698,8395,10493
9699,10208,701
9700,7943,142
9701,4129,406
9702,1574,8054
9703,2421,6035
9704,644,6470
9705,2426,117
9706,475,7163
9707,2475,6519
9708,2197,6400
9709,910,5061
9710,6489,9282
9711,12302,9298
9712,8319,4158
9713,7472,3210
9714,11429,124
9715,4236,3499
9716,3812,1119
9717,11273,7252
9718,6369,8423
9719,10501,2734
9720,2242,2607
9721,4559,4950
9722,2202,12387
9723,4514,6190
9724,2971,3073
9725,12437,10390
9726,10027,12186
9727,11865,5316
9728,6535,12296
9729,12213,11615
9730,5099,3621
9731,2534,3373
9732,3890,4158
9733,5352,11164
9734,11675,6190
9735,4232,4213
9736,4139,610
9737,6938,11379
9738,10340,1231
9739,11884,12440
9740,6240,804
9741,2078,9717
9742,7844,1090
9743,887,179
9744,9145,11470
9745,5496,6455
9746,4834,5586
9747,7794,4354
9748,2401,8646
9749,10596,2062
9750,11521,6069
9751,3090,659
9752,10621,10645
9753,11641,9869
9754,4286,8982
9755,3299,3232
9756,7372,4695
9757,1735,9919
9758,4582,10934
9759,10832,4112
9760,10219,5399
9761,11111,5485
9762,6372,845
9763,908,1536
9764,4390,3450
9765,10906,749
9766,6877,6765
9767,10031,2085
9768,7563,6565
9769,8162,7441
9770,1744,11746
9771,5001,2887
9772,6342,7231
9773,9937,11877
9774,5013,12359
9775,4253,10956
9776,1916,4875
9777,11444,5352
9778,4991,8813
9779,11601,7639
9780,422,5331
9781,3128,3771
9782,11658,10255
9783,9111,117
9784,12450,11868
9785,7281,969
9786,7971,8427
9787,9536,5082
9788,780,9335
9789,9447,4044
9790,950,5483
9791,5254,1264
9792,4389,4890
9793,9259,3219
9794,11856,4875
9795,8867,10756
9796,5180,10870
9797,7787,8385
9798,644,8038
9799,9993,7029
9800,3738,5417
9801,11812,403
9802,6310,8651
9803,12336,2764
9804,10459,2300
9805,11079,9844
9806,10996,11774
9807,3706,741
9808,2466,11258
9809,8166,10328
9810,2361,8345
9811,9022,10799
9812,10502,3154
9813,4348,7620
9814,5191,8896
9815,10327,12085
9816,5061,10223
9817,483,5201
9818,7541,1165
9819,5617,6514
9820,2256,3569
9821,129,4163
9822,10856,7606
9823,5557,10679
9824,5196,4037
9825,459,10926
9826,10913,3169
9827,5422,1616
9828,8202,9341
9829,11881,10532
9830,4811,10860
9831,9000,6444
9832,9771,8284
9833,959,1984
9834,5695,10641
9835,6072,7270
9836,1858,12360
9837,2096,364
9838,3444,2961
9839,5944,11573
9840,6488,254
9841,4550,10183
9842,9058,11066
9843,3665,6807
9844,11179,2565
9845,7616,3192
9846,6438,1424
9847,11571,11284
9848,8538,7723
9849,1594,6782
9850,6687,8897
9851,7123,10656
9852,10125,6356
9853,10636,7004
9854,11623,1378
9855,4875,9431
9856,6277,1331
9857,6484,6260
9858,11922,10037
9859,3726,549
9860,1633,11303
9861,10895,11805
9862,6730,2570
9863,28,8670
9864,11439,11341
9865,11611,3097
9866,3728,9992
9867,2294,5333
9868,10880,7132
9869,9965,9883
9870,7490,3771
9871,2070,2963
9872,6481,1137
9873,1467,2575
9874,10689,7064
9875,11111,2561
9876,1574,3849
9877,6407,6077
9878,73,3621
9879,1675,223
9880,2590,6949
9881,4107,2490
9882,2849,1636
9883,4591,1417
9884,861,8042
9885,11657,4358
9886,5000,1582
9887,11429,6821
9888,6918,11315
9889,2330,717
9890,10250,1792
9891,4610,11641
9892,7747,10618
9893,1188,1812
9894,4166,57
9895,11599,7720
9896,2448,10849
9897,12467,5523
9898,12160,9031
9899,10749,7433
9900,779,25
9901,7181,3982
9902,9367,7698
9903,5022,4653
9904,11216,2665
9905,6645,11419
9906,3798,11819
9907,8205,11514
