UserID,PosItemID,NegItemID
10054,7060,9257
10055,132,3417
10056,6324,2447
10057,2203,4118
10058,7352,1451
10059,2154,4592
10060,1031,106
10061,7025,9394
10062,4830,9008
10063,6194,3616
10064,9211,6114
10065,9144,5783
10066,3098,1569
10067,7026,596
10068,437,3386
10069,2263,4736
10070,6961,8619
10071,1257,972
10072,6489,1718
10073,470,760
10074,7758,3466
10075,8504,9550
10076,8739,4344
10077,309,4296
10078,7585,94
10079,3434,624
10080,5803,9591
10081,7939,8930
10082,6919,4525
10083,2874,7130
10084,1464,3575
10085,1039,4307
10086,6834,6006
10087,8667,5574
10088,79,1508
10089,4387,6249
10090,1424,3836
10091,2497,9580
10092,3324,2918
10093,3315,9166
10094,343,509
10095,1388,3974
10096,4859,2889
10097,3771,2693
10098,5955,2707
10099,4514,8095
10100,2559,9375
10101,1563,3600
10102,9337,3710
10103,1603,1433
10104,1384,1794
10105,9472,3137
10106,6005,1883
10107,7863,6420
10108,6460,73
10109,2732,8300
10110,6940,2990
10111,9383,615
10112,2792,7850
10113,6570,6518
10114,5570,6259
10115,3301,3692
10116,7377,7673
10117,6955,4206
10118,5895,199
10119,9355,6609
10120,5338,4304
10121,254,9105
10122,1828,3952
10123,6964,6318
10124,4812,5949
10125,3537,5507
10126,1325,2866
10127,6420,3299
10128,7076,5976
10129,5824,4384
10130,2657,7251
10131,3145,4168
10132,9034,1234
10133,7033,2422
10134,4161,8565
10135,3068,2229
10136,2110,2971
10137,7527,8707
10138,7357,6221
10139,58,8290
10140,9211,5026
10141,1337,6986
10142,7419,7412
10143,9173,1148
10144,5993,7719
10145,3850,8299
10146,3978,4113
10147,7096,8704
10148,8025,9376
10149,65,8919
10150,4336,6571
10151,4204,1814
10152,8991,1546
10153,9875,3856
10154,7956,4256
10155,9036,2730
10156,9792,8838
10157,7657,9403
10158,5221,4776
10159,1287,7979
10160,1804,6263
10161,3552,1614
10162,2604,9506
10163,6308,1005
10164,7138,5666
10165,2364,4105
10166,4382,8503
10167,2966,7226
10168,8975,4001
10169,6972,3262
10170,4196,246
10171,4985,39
10172,9136,8255
10173,9412,7930
10174,1669,9747
10175,9124,1648
10176,6344,6418
10177,8452,4942
10178,6721,3938
10179,1092,5135
10180,283,782
10181,6929,5418
10182,2133,8822
10183,9394,3457
10184,7224,8894
10185,8873,6183
10186,7752,3895
10187,8417,125
10188,184,9487
10189,184,8803
10190,7093,8527
10191,9550,5638
10192,135,6003
10193,204,3593
10194,1267,8107
10195,4516,7656
10196,2504,4813
10197,2508,7982
10198,7895,6199
10199,8470,6653
10200,5150,2345
10201,4260,6175
10202,7096,249
10203,6656,1132
10204,3154,6774
10205,2534,1199
10206,1032,7158
10207,7538,8288
10208,1007,8902
10209,9173,5351
10210,5247,2167
10211,9127,6548
10212,2091,7233
10213,730,1377
10214,521,4515
10215,7724,7713
10216,1002,2748
10217,2147,5665
10218,832,3543
10219,4111,8851
10220,8756,9005
10221,2784,2391
10222,9586,326
10223,2573,4909
10224,9539,213
10225,690,1684
10226,6615,7998
10227,73,2827
10228,8788,1726
10229,6081,1409
10230,8665,406
10231,2693,9187
10232,8340,7396
10233,6836,1064
10234,9697,6116
10235,5205,6892
10236,2966,8749
10237,8383,5378
10238,9306,1076
10239,8288,8158
10240,4498,9263
10241,3793,7348
10242,3561,7258
10243,8893,1301
10244,7276,7556
10245,7232,5198
10246,6484,1683
10247,4125,8175
10248,6645,6822
10249,8143,3910
10250,3646,1656
10251,6329,2550
10252,4583,3429
10253,865,4523
10254,1534,8850
10255,5608,3594
10256,462,3435
10257,5591,1903
10258,4920,6551
10259,6621,5925
10260,1672,8391
10261,2472,1965
10262,175,2239
10263,5897,1180
10264,7323,4980
10265,6013,5302
10266,3162,7404
10267,5822,6144
10268,185,2581
10269,8533,2487
10270,1316,355
10271,7674,8002
10272,8290,9569
10273,5502,9741
10274,5956,5747
10275,9603,7493
10276,6945,7297
10277,5035,928
10278,6743,7205
10279,1283,5709
10280,8622,9734
10281,8695,3687
10282,9392,2107
10283,141,4243
10284,1978,5741
10285,8328,7419
10286,9423,3037
10287,9151,4706
10288,8390,2890
10289,647,8718
10290,6041,7231
10291,4183,4782
10292,5972,1276
10293,1079,646
10294,6622,6283
10295,1310,5577
10296,5320,9334
10297,629,4896
10298,4135,5190
10299,8464,3706
10300,7591,7065
10301,6693,9091
10302,5515,6376
10303,1934,1586
10304,514,3418
10305,6917,4384
10306,4835,7642
10307,2041,2735
10308,3704,9246
10309,5364,8831
10310,2592,1214
10311,4908,5545
10312,5792,2577
10313,6338,2564
10314,2069,5373
10315,7692,7443
10316,7140,1608
10317,1053,7206
10318,9114,9291
10319,9776,2494
10320,1847,9631
10321,5060,6720
10322,186,2445
10323,3035,9325
10324,761,2241
10325,5134,3698
10326,6401,8178
10327,4886,8694
10328,4050,9728
10329,2772,1836
10330,9390,4237
10331,9066,986
10332,9804,6959
10333,420,5191
10334,5484,8419
10335,9230,138
10336,7260,7632
10337,811,3978
10338,1328,5438
10339,8918,8913
10340,2890,156
10341,5205,4138
10342,5950,4146
10343,6964,2142
10344,5569,7982
10345,2282,419
10346,2716,7859
10347,9,6295
10348,5164,1759
10349,9851,3691
10350,9439,5694
10351,4701,1798
10352,8918,5478
10353,581,2932
10354,7096,1251
10355,7692,1007
10356,7523,1604
10357,7236,6213
10358,7311,3343
10359,6773,6346
10360,4718,7343
10361,2733,1315
10362,9125,3033
10363,2898,800
10364,6401,5315
10365,728,3494
10366,9095,4058
10367,3415,5126
10368,9173,9383
10369,5281,9823
10370,343,6260
10371,2639,494
10372,4851,2857
10373,4508,1163
10374,6966,6562
10375,5580,3136
10376,5291,656
10377,2693,1450
10378,6473,9497
10379,6099,4878
10380,5163,403
10381,9416,870
10382,2687,5760
10383,8340,4406
10384,8857,4213
10385,4504,5375
10386,6194,8197
10387,4278,6199
10388,9324,6420
10389,8399,7301
10390,163,4375
10391,8883,2500
10392,8727,2795
10393,9145,9089
10394,7631,3252
10395,1337,5266
10396,8992,5497
10397,9203,463
10398,3418,2088
10399,8833,5285
10400,7402,9242
10401,6484,5408
10402,8888,8141
10403,9683,1840
10404,6779,9809
10405,6403,2520
10406,1341,3648
10407,1327,6321
10408,5389,362
10409,3649,8532
10410,3369,1824
10411,7105,2381
10412,1868,9770
10413,6855,6914
10414,4476,9831
10415,4225,5798
10416,7294,3646
10417,4521,1065
10418,9342,1858
10419,9136,5732
10420,185,1825
10421,2007,6324
10422,8898,5716
10423,6593,5163
10424,53,8184
10425,1975,614
10426,5031,2025
10427,188,1103
10428,6549,6175
10429,9560,3464
10430,4539,629
10431,7731,7069
10432,7006,7451
10433,3820,103
10434,341,2535
10435,8739,6004
10436,1728,269
10437,9866,2509
10438,8080,1701
10439,6422,4768
10440,1934,1321
10441,137,6603
10442,4490,2004
10443,3202,478
10444,1081,3453
10445,9326,1217
10446,8243,7306
10447,6923,8814
10448,5589,2371
10449,5097,301
10450,6669,1154
10451,7463,5105
10452,8417,3911
10453,5065,7348
10454,7637,2181
10455,5670,3131
10456,1717,3758
10457,9866,6225
10458,36,2153
10459,1127,3754
10460,9742,2122
10461,7681,4586
10462,5550,6028
10463,8257,9090
10464,5158,5564
10465,3671,1437
10466,7684,489
10467,4889,2744
10468,2347,4865
10469,9352,9516
10470,7863,9756
10471,975,3378
10472,8902,6417
10473,3682,4559
10474,3220,1364
10475,3777,4841
10476,7180,8486
10477,1699,1167
10478,3768,7079
10479,2269,4889
10480,7485,8232
10481,9415,3639
10482,7854,4706
10483,7134,5561
10484,8055,6587
10485,5205,8957
10486,6517,8917
10487,203,5933
10488,8551,1623
10489,5525,7572
10490,9857,5499
10491,6395,9390
10492,7863,8560
10493,7952,5480
10494,2185,9503
10495,2042,1943
10496,9111,5172
10497,5238,3590
10498,4295,534
10499,1759,7312
10500,9305,8101
10501,9163,8257
10502,1457,4054
10503,8496,5285
10504,9844,9366
10505,453,4091
10506,8101,2159
10507,6912,7563
10508,3493,548
10509,9374,2389
10510,8213,4483
10511,2065,2605
10512,8700,2304
10513,2472,6742
10514,2468,8146
10515,6270,1685
10516,7134,6855
10517,8775,5595
10518,9394,5411
10519,7009,9495
10520,4211,353
10521,5319,6073
10522,4388,6694
10523,2372,2771
10524,7181,3307
10525,7863,4162
10526,8326,2927
10527,421,3320
10528,5205,6028
10529,3636,4616
10530,1704,6930
10531,40,6249
10532,4900,2604
10533,6920,9102
10534,8530,6207
10535,8099,6345
10536,8225,6018
10537,4646,3908
10538,130,8147
10539,7046,2284
10540,5860,1328
10541,1106,9330
10542,6396,9510
10543,2256,945
10544,9321,5139
10545,2005,3935
10546,2518,4615
10547,2500,9708
10548,9520,9324
10549,9337,2435
10550,8425,87
10551,7537,9128
10552,7291,7349
10553,7013,7412
10554,188,909
10555,8228,4690
10556,7067,981
10557,7746,3546
10558,2092,628
10559,9271,7472
10560,4542,819
10561,9193,2369
10562,4698,6489
10563,8458,3492
10564,7895,3116
10565,8050,2290
10566,9446,5032
10567,4578,4510
10568,8048,406
10569,3278,7868
10570,9678,2767
10571,7862,8961
10572,6034,1557
10573,6201,5377
10574,1972,2986
10575,4425,6357
10576,6489,4223
10577,8821,5088
10578,7795,7160
10579,2052,7789
10580,2825,1570
10581,2048,2806
10582,2949,6580
10583,3496,4127
10584,7359,9701
10585,3944,5862
10586,3561,2993
10587,1139,3246
10588,5385,1526
10589,9874,288
10590,5839,9786
10591,8564,9687
10592,7404,1342
10593,564,7734
10594,7987,1736
10595,1359,8660
10596,7424,6436
10597,5512,6363
10598,3510,256
10599,9110,3630
10600,1509,7391
10601,3684,5669
10602,2247,390
10603,3303,8938
10604,4285,8544
10605,21,3557
10606,5445,9875
10607,3253,1758
10608,6152,4447
10609,6339,5147
10610,4571,8697
10611,8167,2233
10612,4422,6786
10613,7026,3361
10614,7260,7914
10615,7677,5906
10616,7809,6919
10617,8337,541
10618,2638,6758
10619,4516,373
10620,8538,4324
10621,5163,6224
10622,7575,667
10623,4405,7738
10624,9448,190
10625,9394,7053
10626,4813,4810
10627,4200,1635
10628,2549,1719
10629,2913,8612
10630,7041,1045
10631,6570,915
10632,7648,7711
10633,8987,4890
10634,7651,6412
10635,7785,2021
10636,1682,118
10637,8016,5634
10638,1354,6698
10639,981,9665
10640,8544,2356
10641,6367,2762
10642,356,992
10643,2697,3244
10644,5759,4989
10645,8655,370
10646,8437,5573
10647,8757,172
10648,6933,9596
10649,9412,2720
10650,9101,6118
10651,8413,2223
10652,7343,4515
10653,447,524
10654,9352,3277
10655,2005,2047
10656,7224,986
10657,7056,546
10658,8728,138
10659,5708,501
10660,8689,2614
10661,9326,8198
10662,2052,8633
10663,226,7816
10664,5166,5506
10665,1902,4398
10666,2282,2479
10667,2387,2177
10668,4582,1891
10669,3922,4899
10670,6559,5123
10671,3711,9208
10672,7173,1103
10673,3262,7655
10674,3251,4700
10675,123,2766
10676,7637,5888
10677,9672,6773
10678,7897,3783
10679,5953,913
10680,3145,3337
10681,3401,4318
10682,2822,9690
10683,9775,9695
10684,4151,5370
10685,6968,7748
10686,8501,2483
10687,3536,5279
10688,4197,8534
10689,630,1665
10690,2776,273
10691,2562,3729
10692,8382,673
10693,6148,1398
10694,6329,8706
10695,7138,1072
10696,7746,4422
10697,6453,8341
10698,9872,8559
10699,123,8963
10700,6433,874
10701,8699,6220
10702,75,4300
10703,9645,4608
10704,123,2492
10705,7667,7353
10706,2494,6645
10707,8272,9602
10708,7760,607
10709,7236,6816
10710,7224,9359
10711,9780,2697
10712,8972,703
10713,7,4404
10714,1534,9472
10715,8923,8509
10716,2482,5764
10717,2676,6108
10718,4336,4199
10719,3035,3898
10720,1960,6852
10721,2604,5134
10722,8681,9121
10723,7178,562
10724,7662,5886
10725,3172,9343
10726,8725,5088
10727,5108,9786
10728,7643,1757
10729,3286,8673
10730,7215,960
10731,4082,6778
10732,6960,3508
10733,6056,5558
10734,7367,4026
10735,614,5860
10736,8582,9487
10737,363,7689
10738,2922,6152
10739,9415,5785
10740,8775,3805
10741,7674,1496
10742,6337,3760
10743,9560,2481
10744,6927,243
10745,8761,6706
10746,1486,2342
10747,1960,9635
10748,601,6170
10749,8909,8277
10750,144,686
10751,7516,4809
10752,2064,2091
10753,1908,7315
10754,5859,1209
10755,7236,5389
10756,1358,5969
10757,8800,85
10758,8978,9807
10759,5126,3134
10760,7096,4354
10761,2247,3863
10762,7033,8180
10763,5118,8713
10764,2402,9610
10765,2860,2548
10766,7557,8894
10767,6345,6541
10768,605,1492
10769,3040,3646
10770,2584,8414
10771,8682,9351
10772,5243,1566
10773,5852,1217
10774,6331,8184
10775,9423,7508
10776,3848,378
10777,3590,1213
10778,7996,4736
10779,2064,1070
10780,9193,5791
10781,151,9619
10782,4441,1547
10783,1767,2310
10784,7829,5301
10785,9039,1833
10786,9700,1655
10787,6940,8146
10788,2792,8858
10789,3773,3390
10790,7512,8867
10791,5706,3071
10792,2280,3545
10793,6590,3774
10794,7747,7093
10795,2369,4575
10796,4416,768
10797,8138,1707
10798,7475,9612
10799,1413,4979
10800,4116,622
10801,9855,362
10802,645,9120
10803,6750,2724
10804,9537,2094
10805,6636,1961
10806,2804,1137
10807,4787,6426
10808,7115,7844
10809,9707,8968
10810,386,4059
10811,6393,5100
10812,4437,7481
10813,2270,3137
10814,8794,8857
10815,7887,5794
10816,447,9229
10817,1633,1970
10818,9323,4312
10819,7510,294
10820,3788,8461
10821,8775,2899
10822,5136,4791
10823,7177,4543
10824,6966,4833
10825,8540,6159
10826,4621,8522
10827,5372,169
10828,6630,5494
10829,7223,7373
10830,9114,879
10831,9394,7881
10832,4632,1500
10833,6705,7314
10834,192,5464
10835,4850,6489
10836,73,2062
10837,309,4589
10838,9454,778
10839,8250,2646
10840,9125,7087
10841,7262,9246
10842,2231,4537
10843,5406,9232
10844,2128,2626
10845,7512,3691
10846,2657,744
10847,1356,4969
10848,385,3532
10849,126,8856
10850,2030,6717
10851,5095,2669
10852,2936,4556
10853,7115,611
10854,5917,7452
10855,5826,248
10856,3036,5865
10857,5690,4103
10858,4336,6702
10859,2173,6734
10860,8125,3590
10861,876,6351
10862,5210,7404
10863,6977,991
10864,8507,3704
10865,3430,3671
10866,6132,6854
10867,6219,4056
10868,6862,5732
10869,8564,3130
10870,328,1219
10871,8411,9343
10872,7956,8916
10873,7482,494
10874,3534,8789
10875,2247,8368
10876,8723,5120
10877,1273,533
10878,2833,1327
10879,8749,7219
10880,8957,1472
10881,188,1100
10882,8519,6900
10883,1657,3383
10884,5560,36
10885,454,9232
10886,9595,2200
10887,5249,8122
10888,8888,7847
10889,2497,1225
10890,8417,2005
10891,4425,2883
10892,6784,2411
10893,7105,8516
10894,2100,3071
10895,3768,6099
10896,9373,8222
10897,8505,9771
10898,8910,6532
10899,6502,462
10900,8208,652
10901,1541,8793
10902,2074,3328
10903,725,1556
10904,4610,2626
10905,4653,7508
10906,3175,4137
10907,9597,8319
10908,7214,8135
10909,7910,195
10910,7692,5778
10911,313,3041
10912,3317,3828
10913,7699,5518
10914,6528,9761
10915,6400,6535
10916,350,916
10917,7437,9504
10918,4487,7215
10919,6504,2016
10920,4406,2895
10921,8603,4087
10922,9349,6904
10923,9795,3826
10924,7770,5312
10925,6961,7132
10926,577,6750
10927,9502,2827
10928,4029,8064
10929,8739,663
10930,131,4122
10931,9804,9359
10932,7115,882
10933,3765,2948
10934,6717,6520
10935,9412,8222
10936,7410,5075
10937,5400,1776
10938,6952,8401
10939,1561,4054
10940,9012,8315
10941,3405,8268
10942,3796,6417
10943,6337,3304
10944,3034,7582
10945,7128,3260
10946,1197,5713
10947,9423,7010
10948,4272,9674
10949,7134,6397
10950,6105,4242
10951,1300,4577
10952,5742,8034
10953,7129,1136
10954,9388,4149
10955,17,1504
10956,259,8068
10957,7463,9759
10958,9615,3668
10959,9820,6945
10960,7222,8465
10961,2282,365
10962,3777,4750
10963,1029,4331
10964,9077,6542
10965,7861,6236
10966,887,8813
10967,9715,4146
10968,5052,3029
10969,616,1051
10970,3150,4634
10971,6607,2932
10972,5551,2953
10973,7385,8159
10974,6776,4817
10975,4776,9101
10976,6649,5157
10977,3869,812
10978,3801,5129
10979,8722,1347
10980,6366,1473
10981,7888,5496
10982,9586,9359
10983,8070,5052
10984,6209,5077
10985,1085,2102
10986,7085,1169
10987,9189,2363
10988,9140,8575
10989,9767,9425
10990,1699,9759
10991,7739,4913
10992,2011,7540
10993,8903,4249
10994,6940,3620
10995,3262,6225
10996,1597,5787
10997,8622,8666
10998,6038,7483
10999,8599,989
11000,4336,4159
11001,6951,2409
11002,7393,8948
11003,1175,6784
11004,4684,9562
11005,9173,3453
11006,8909,8139
11007,4985,8213
11008,5387,419
11009,4015,7434
11010,24,5872
11011,5894,4279
11012,1555,128
11013,2265,8442
11014,9293,3462
11015,4493,6087
11016,8472,1013
11017,309,8580
11018,7039,8771
11019,6332,2387
11020,4140,582
11021,6003,8704
11022,3139,2806
11023,6867,3569
11024,5537,9641
11025,1300,1890
11026,2202,525
11027,8505,492
11028,7758,8780
11029,2978,5240
11030,9021,5137
11031,7212,9002
11032,7322,9486
11033,8872,7427
11034,2975,6711
11035,8276,6973
11036,7593,4708
11037,7692,4455
11038,4962,6046
11039,2157,1591
11040,1231,3945
11041,8131,336
11042,3484,8222
11043,6327,4126
11044,2085,1653
11045,8496,2672
11046,6269,3759
11047,7587,1170
11048,7245,51
11049,1682,2618
11050,8127,7448
11051,5658,6957
11052,6496,7808
11053,5163,6574
11054,1728,4169
11055,4141,9427
11056,7654,8474
11057,7087,4005
11058,717,9519
11059,2921,456
11060,1671,4247
11061,8133,1563
11062,1702,9007
11063,8973,7210
11064,5647,2949
11065,5799,5353
11066,8399,8471
11067,8080,7224
11068,7071,9167
11069,8810,3179
11070,5597,377
11071,4278,6479
11072,7076,5521
11073,5317,4040
11074,7384,278
11075,6945,5201
11076,8126,5194
11077,1358,3462
11078,5033,7111
11079,2223,955
11080,179,929
11081,7985,2548
11082,510,3511
11083,3489,5823
11084,8682,7710
11085,4612,497
11086,4049,4109
11087,8833,7504
11088,7547,9311
11089,4492,6941
11090,9318,3803
11091,811,4244
11092,897,9407
11093,9874,7246
11094,6626,5220
11095,597,60
11096,5949,7012
11097,5799,6220
11098,654,2267
11099,1530,6750
11100,8200,3569
11101,8060,240
11102,2282,1583
11103,8425,498
11104,9429,7896
11105,1932,9597
11106,5104,9102
11107,220,1599
11108,1085,7918
11109,2396,7663
11110,7861,3235
11111,9412,8624
11112,5074,5673
11113,9355,2372
11114,3304,5808
11115,5473,5972
11116,7216,3700
11117,5205,1211
11118,9708,7941
11119,419,8232
11120,8060,137
11121,6551,5643
11122,4915,6096
11123,2092,1838
11124,7512,7765
11125,2458,4164
11126,357,9659
11127,9739,474
11128,1882,956
11129,186,1487
11130,4420,1421
11131,8497,3836
11132,1163,4107
11133,1288,7372
11134,8511,4277
11135,1027,2903
11136,4516,9622
11137,7985,8752
11138,1478,4013
11139,858,6140
11140,1392,8663
11141,4480,667
11142,5598,3864
11143,8317,5281
11144,5163,5051
11145,3262,9473
11146,8080,4182
11147,2660,7187
11148,6487,7309
11149,2020,4875
11150,120,4957
11151,7637,3682
11152,8946,4740
11153,4578,5021
11154,4454,853
11155,2870,2083
11156,8052,9359
11157,9425,4665
11158,35,2890
11159,4740,3993
11160,827,5719
11161,9173,9439
11162,8021,8961
11163,1761,1166
11164,2863,5799
11165,8276,4587
11166,2948,894
11167,7751,5435
11168,9666,9554
11169,8526,3398
11170,8573,8890
11171,8043,8252
11172,8918,451
11173,5290,1921
11174,8660,3420
11175,2538,4687
11176,6523,6267
11177,3080,1830
11178,8858,2369
11179,6621,3001
11180,4747,337
11181,8533,3033
11182,5017,8558
11183,7323,1493
11184,9334,9355
11185,1835,2291
11186,6940,5600
11187,8505,912
11188,6324,6110
11189,8353,5477
11190,1828,3909
11191,6943,2524
11192,7420,5274
11193,3397,4108
11194,4106,8298
11195,1499,2064
11196,7552,1509
11197,6873,1782
11198,2730,3190
11199,1580,7769
11200,6728,4316
11201,6438,5228
11202,1776,5036
11203,7871,329
11204,8437,4051
11205,8046,7395
11206,9822,1920
11207,3990,4021
11208,4669,4289
11209,9285,7388
11210,4213,9866
11211,233,307
11212,779,4830
11213,6705,3840
11214,1693,6511
11215,515,5639
11216,8681,437
11217,2042,9063
11218,5888,9092
11219,8286,6804
11220,5595,1781
11221,6470,2085
11222,8194,195
11223,5426,1162
11224,7034,7848
11225,6517,8341
11226,2074,3622
11227,7474,3354
11228,6492,7069
11229,8064,5015
11230,9048,3334
11231,6678,4575
11232,5203,8840
11233,8676,7371
11234,1361,7802
11235,9400,3732
11236,7654,2518
11237,8417,6087
11238,6937,8951
11239,1221,3388
11240,8523,9269
11241,6344,7644
11242,3966,7621
11243,4029,8029
11244,7033,2696
11245,9560,8380
11246,5220,9745
11247,1283,2678
11248,2774,2778
11249,1534,1956
11250,4947,8388
11251,9407,9597
11252,31,3664
11253,1467,275
11254,9199,3079
11255,6037,2597
11256,3523,8445
11257,5551,3019
11258,9716,3392
11259,6988,8027
11260,4329,5647
11261,2002,5437
11262,9666,7846
11263,1551,821
11264,73,7506
11265,8207,1424
11266,1243,8248
11267,1117,1320
11268,7053,4321
11269,6946,2419
11270,8902,359
11271,278,2177
11272,8111,166
11273,7903,2360
11274,6032,6682
11275,9173,9422
11276,2587,8561
11277,167,9354
11278,7795,2746
11279,2859,3040
11280,3098,7890
11281,6961,6302
11282,6157,6091
11283,8126,7812
11284,1050,3674
11285,1791,4415
11286,8888,841
11287,7888,8187
11288,8117,1620
11289,167,887
11290,8804,6010
11291,6317,5842
11292,1115,5172
11293,5990,8874
11294,7295,239
11295,9645,1163
11296,6929,2006
11297,4842,3648
11298,4813,6872
11299,1720,1249
11300,8400,9645
11301,870,5019
11302,1215,1352
11303,4410,8407
11304,7028,7399
11305,7863,3304
11306,7136,6529
11307,6226,8797
11308,6414,7684
11309,8893,1602
11310,7759,4089
11311,7712,6127
11312,7033,5453
11313,6931,1754
11314,5975,7394
11315,4018,1433
11316,4204,6699
11317,8031,5225
11318,3051,1108
11319,1871,5954
11320,1140,7125
11321,1518,5546
11322,8383,6404
11323,9173,4574
11324,352,7900
11325,7540,9385
11326,7903,8377
11327,467,7418
11328,2520,3163
11329,4866,551
11330,9326,2481
11331,837,7262
11332,7547,5488
11333,6504,6742
11334,2156,1722
11335,6728,8237
11336,1259,7159
11337,5387,948
11338,3119,1566
11339,1534,1577
11340,7197,3869
11341,9347,1531
11342,6945,591
11343,773,5889
11344,7105,4006
11345,6987,8460
11346,253,70
11347,2823,2717
11348,7931,779
11349,8196,8743
11350,166,6869
11351,4477,7672
11352,8728,7943
11353,9876,3399
11354,3484,355
11355,6431,167
11356,6496,6333
11357,7011,4138
11358,8124,6828
11359,6840,3684
11360,7376,5200
11361,5094,8711
11362,3523,3205
11363,2659,2007
11364,3178,6665
11365,9870,9755
11366,9342,8302
11367,6776,8413
11368,7654,4490
11369,4890,1406
11370,89,5412
11371,8983,5373
11372,6987,3627
11373,22,550
11374,283,1607
11375,6359,7408
11376,2425,4084
11377,1635,6105
11378,2801,8145
11379,6496,8687
11380,243,9795
11381,2603,165
11382,5238,218
11383,8252,8796
11384,7905,2832
11385,9394,6941
11386,7320,7809
11387,782,6854
11388,3409,859
11389,9364,2624
11390,5942,429
11391,8198,9243
11392,7521,2700
11393,135,1133
11394,2646,7447
11395,3705,3540
11396,2005,8555
11397,6483,516
11398,6320,3795
11399,7645,7508
11400,4864,2387
11401,3765,293
11402,7664,7122
11403,2044,1038
11404,9072,6050
11405,3436,5044
11406,7497,8830
11407,7456,7749
11408,7671,4207
11409,7188,289
11410,4880,8574
11411,3301,4127
11412,8313,1189
11413,6197,1866
11414,9016,8707
11415,8340,4213
11416,8902,4019
11417,7416,1872
11418,5191,5456
11419,132,6290
11420,1247,8808
11421,4085,4335
11422,8918,6166
11423,8259,5912
11424,4152,3965
11425,8126,8677
11426,7250,6901
11427,5951,9140
11428,1541,3168
11429,1470,7967
11430,8918,4414
11431,993,4290
11432,7351,339
11433,8747,1193
11434,7897,2912
11435,9343,1706
11436,5540,7426
11437,1153,6714
11438,9486,7937
11439,6112,5170
11440,6489,1026
11441,2288,105
11442,9717,7103
11443,7512,1775
11444,9127,9102
11445,6094,8802
11446,8490,4440
11447,4490,9148
11448,5422,5150
11449,6525,8647
11450,9410,3888
11451,3710,339
11452,7527,5476
11453,8244,8842
11454,4962,944
11455,6838,5361
11456,8733,137
11457,1007,56
11458,6233,9412
11459,5727,2052
11460,8167,1227
11461,3971,6907
11462,911,99
11463,4583,6288
11464,6101,2854
11465,1082,8043
11466,5468,6326
11467,2359,6413
11468,887,275
11469,689,7545
11470,1115,5568
11471,4457,1998
11472,2634,4758
11473,6930,5896
11474,4691,3634
11475,9537,5671
11476,6264,663
11477,9443,2686
11478,7612,4940
11479,1799,2316
11480,5936,8540
11481,3736,3312
11482,8697,2217
11483,9745,5532
11484,2185,2443
11485,5862,9628
11486,7633,6138
11487,5725,9803
11488,8843,670
11489,750,8646
11490,9794,4489
11491,9661,3558
11492,2467,696
11493,9114,1384
11494,5979,4190
11495,8826,6683
11496,7840,9030
11497,8097,9756
11498,5157,1993
11499,8196,178
11500,2656,6727
11501,9622,5039
11502,9423,1204
11503,5430,2971
11504,3164,2145
11505,8911,6231
11506,3135,6541
11507,3166,5795
11508,9507,204
11509,6317,5708
11510,5736,6502
11511,9108,577
11512,9249,4685
11513,1811,6267
11514,1733,2832
11515,963,7491
11516,7406,8688
11517,1668,3091
11518,1135,425
11519,6496,8834
11520,5570,1551
11521,407,4663
11522,9700,6453
11523,9731,4536
11524,2434,6794
11525,7107,4311
11526,6851,2289
11527,259,733
11528,7339,1038
11529,7889,2222
11530,7791,4722
11531,3284,4283
11532,9127,6541
11533,2264,4464
11534,8270,3472
11535,4151,6025
11536,7274,2436
11537,9125,545
11538,7137,8581
11539,3548,7787
11540,3742,7932
11541,9872,6957
11542,4185,8289
11543,8427,5204
11544,7846,8848
11545,7234,3484
11546,97,4234
11547,8888,5790
11548,5564,9250
11549,1396,4307
11550,2816,1086
11551,7758,2376
11552,9876,6955
11553,8194,9392
11554,2740,3663
11555,6879,8870
11556,595,793
11557,3891,7975
11558,2520,8026
11559,3808,133
11560,9644,6222
11561,1118,1314
11562,2627,4293
11563,8682,9680
11564,8490,6043
11565,6475,2293
11566,8526,7932
11567,672,504
11568,9106,6584
11569,5703,8275
11570,9557,487
11571,5210,7003
11572,482,1248
11573,4516,5132
11574,3725,5057
11575,3694,1154
11576,9024,3179
11577,8878,4952
11578,9011,886
11579,6972,9838
11580,9410,3023
11581,1549,3441
11582,1847,2644
11583,9011,4097
11584,9767,5955
11585,4718,9630
11586,1035,6572
11587,2815,1788
11588,3520,1976
11589,2121,6311
11590,2409,2427
11591,338,3546
11592,9736,9360
11593,7645,653
11594,802,8175
11595,8340,4655
11596,5972,4674
11597,875,2179
11598,1895,536
11599,8199,749
11600,7474,522
11601,5495,7895
11602,6908,4338
11603,7574,3930
11604,4836,2373
11605,7807,7672
11606,8725,5339
11607,9501,9285
11608,755,1445
11609,9703,5271
11610,5205,8371
11611,7592,3370
11612,5856,2725
11613,5001,8135
11614,6492,1933
11615,7309,2417
11616,79,6646
11617,5953,6987
11618,1518,7603
11619,5999,9640
11620,1686,7904
11621,3466,4533
11622,2387,6815
11623,472,1651
11624,6092,644
11625,5824,1342
11626,4082,859
11627,1687,3842
11628,1726,120
11629,5206,836
11630,426,6570
11631,195,9514
11632,8437,8406
11633,6773,1984
11634,386,5312
11635,6043,1535
11636,248,8744
11637,885,5751
11638,9262,2577
11639,8022,1847
11640,7751,7957
11641,8836,5220
11642,35,516
11643,8507,454
11644,6964,1087
